X	Y	Species	Type	Diam
18.21	204.08	ABMA	Adult	0.46
246.59	188.24	ABMA	Adult	4.88
51.36	295.64	ABMA	Adult	0.68
206.25	132.97	ABMA	Adult	114.36
261.22	91.4	ABMA	Adult	2.02
85.6	272.35	ABMA	Adult	1.38
163.79	284.33	ABMA	Adult	2.05
144.73	34.38	ABMA	Adult	136.79
253.75	254.4	ABMA	Adult	11.12
268.58	286.99	ABMA	Adult	5.47
46.92	292.76	ABMA	Adult	44.26
130.85	4.64	ABMA	Adult	23.44
67.51	157.93	ABMA	Adult	9.19
288.23	121.26	ABMA	Adult	69.44
202.28	8.96	ABMA	Adult	106.26
257.2	240.84	ABMA	Adult	3.34
111.89	119.16	ABMA	Adult	4.8
135.48	149.06	ABMA	Adult	12.71
31.01	263.25	ABMA	Adult	0.96
278.82	190.18	ABMA	Adult	53.78
129.39	252.93	ABMA	Adult	24.82
260.34	149.26	ABMA	Adult	49.61
219.43	219.05	ABMA	Adult	0.61
11.96	292.45	ABMA	Adult	3.06
152.46	45.77	ABMA	Adult	3.19
85.02	236.91	ABMA	Adult	5.04
32.22	261.25	ABMA	Adult	13.7
123.39	172.15	ABMA	Adult	1.81
80.21	181.7	ABMA	Adult	1.33
156.96	25.37	ABMA	Adult	2.98
21.24	234.13	ABMA	Adult	122.68
138.51	3.82	ABMA	Adult	0.89
49.09	290.52	ABMA	Adult	51.61
38.58	139.64	ABMA	Adult	29.47
166.83	229.15	ABMA	Adult	2.85
149.15	11.62	ABMA	Adult	126.19
251.3	27.45	ABMA	Adult	5.24
252.94	203.86	ABMA	Adult	1.67
230.24	12.7	ABMA	Adult	13.01
136.11	112.15	ABMA	Adult	26.05
129.72	215.83	ABMA	Adult	8.19
123.57	33.44	ABMA	Adult	112.81
299.2	273.42	ABMA	Adult	11.89
219.59	163.49	ABMA	Adult	1.28
185.19	56.66	ABMA	Adult	15.36
71.99	215.35	ABMA	Adult	0.89
178.83	27.57	ABMA	Adult	17.86
263.83	274.13	ABMA	Adult	11.5
210.99	171.05	ABMA	Adult	49.21
246.17	25.89	ABMA	Adult	83.88
8.31	174.05	ABMA	Adult	1028.57
222.69	182.14	ABMA	Adult	29.31
125.05	265.38	ABMA	Adult	67.59
115.93	7.63	ABMA	Adult	33.11
131.9	203.51	ABMA	Adult	12.35
191.19	283.6	ABMA	Adult	11.38
54.99	299.53	ABMA	Adult	2.5
20.46	141.93	ABMA	Adult	21.07
298.56	1.79	ABMA	Adult	62.98
108.47	19.39	ABMA	Adult	26.02
271.4	26.71	ABMA	Adult	8.19
237.33	233.64	ABMA	Adult	1.16
194.22	212.07	ABMA	Adult	0.3
205.88	113.09	ABMA	Adult	2.88
37.58	151.81	ABMA	Adult	87
256.49	48.66	ABMA	Adult	2.63
136.42	173.63	ABMA	Adult	27.94
120.68	297.19	ABMA	Adult	3.38
167.78	234.75	ABMA	Adult	15.61
259	43.62	ABMA	Adult	67.34
76.03	162.47	ABMA	Adult	49.69
290.4	130.25	ABMA	Adult	4.41
183.63	288.01	ABMA	Adult	51.98
96.15	119.13	ABMA	Adult	60.04
232.45	32.39	ABMA	Adult	2.99
205.28	228.17	ABMA	Adult	35.49
233.81	239.58	ABMA	Adult	36.82
209.52	146.67	ABMA	Adult	27.82
99.64	168.24	ABMA	Adult	1.08
9.65	242.1	ABMA	Adult	1.46
134.37	140.18	ABMA	Adult	6.21
282.23	152.15	ABMA	Adult	20.37
103.79	250.51	ABMA	Adult	72.53
139.8	86.67	ABMA	Adult	41.45
11.52	262.59	ABMA	Adult	303.19
103.02	55.13	ABMA	Adult	39.41
291.29	187.57	ABMA	Adult	32.35
217.15	158.06	ABMA	Adult	8.59
35.93	142.32	ABMA	Adult	15.95
291.15	173.82	ABMA	Adult	5.93
105.09	121.48	ABMA	Adult	138.08
216.51	215.75	ABMA	Adult	31.93
182.66	114.29	ABMA	Adult	0.95
58.53	118.66	ABMA	Adult	187.1
279.66	49.42	ABMA	Adult	28.51
37.69	154.47	ABMA	Adult	3.84
12.52	261.66	ABMA	Adult	2.59
255.69	172.07	ABMA	Adult	13.9
138.43	180.54	ABMA	Adult	111.67
118.8	29.35	ABMA	Adult	2.01
216.56	29.16	ABMA	Adult	17.96
47.34	172.03	ABMA	Adult	2.17
71.79	232.09	ABMA	Adult	243.76
221.6	9.59	ABMA	Adult	11.4
172.31	55.71	ABMA	Adult	1.33
265.77	250.36	ABMA	Adult	10.77
179.14	181.12	ABMA	Adult	0.04
245.27	191.76	ABMA	Adult	46.31
219.8	79.64	ABMA	Adult	6.82
104.68	42.49	ABMA	Adult	7.34
17.29	184.01	ABMA	Adult	28.08
158.14	265.1	ABMA	Adult	13.06
292.5	77.79	ABMA	Adult	7.03
270.2	297.85	ABMA	Adult	5.8
153.67	43.6	ABMA	Adult	28.85
218.69	23.3	ABMA	Adult	95.21
243.22	203.83	ABMA	Adult	1.91
257.61	19.04	ABMA	Adult	17.29
94.93	125.36	ABMA	Adult	1.11
162.92	184.01	ABMA	Adult	52.45
50.29	283.22	ABMA	Adult	4.29
247.88	271.52	ABMA	Adult	38.05
43.54	265.24	ABMA	Adult	15.81
227.22	217.96	ABMA	Adult	16.76
98.52	115.33	ABMA	Adult	51.89
267.23	98.1	ABMA	Adult	3.78
139.04	191.75	ABMA	Adult	5.56
151.96	127.09	ABMA	Adult	2.65
295.98	163.77	ABMA	Adult	6.98
133.01	83.02	ABMA	Adult	0.75
232.06	168.03	ABMA	Adult	5.38
188.53	115.88	ABMA	Adult	5.31
67.93	198.9	ABMA	Adult	33.74
94.47	294.15	ABMA	Adult	45.13
1.49	269.06	ABMA	Adult	145.85
269.98	230.62	ABMA	Adult	3.79
111.14	160.46	ABMA	Adult	16.77
15.1	257.72	ABMA	Adult	37.52
128.42	154.61	ABMA	Adult	62.36
259.13	30.76	ABMA	Adult	9.09
256.63	281.29	ABMA	Adult	39.85
163.59	47.81	ABMA	Adult	11.96
125.1	83.18	ABMA	Adult	7.86
171.64	150.96	ABMA	Adult	23.14
54.29	208.52	ABMA	Adult	4.96
107.67	105.46	ABMA	Adult	7.95
51.61	134.88	ABMA	Adult	113.48
61.56	119.04	ABMA	Adult	6.59
154.23	91.04	ABMA	Adult	17.83
141.57	161.75	ABMA	Adult	18.07
295.88	153.99	ABMA	Adult	23.08
25.1	136.75	ABMA	Adult	18.06
187.74	94.32	ABMA	Adult	7.11
109.99	57.24	ABMA	Adult	2.43
222.15	128.85	ABMA	Adult	93.93
238.3	216.57	ABMA	Adult	1.16
121.74	265.46	ABMA	Adult	83.31
217.39	292.16	ABMA	Adult	2.99
257.78	214.12	ABMA	Adult	64.77
213.23	41.98	ABMA	Adult	44.79
91.85	222.35	ABMA	Adult	8.71
146.84	228.06	ABMA	Adult	61.89
146.6	258.38	ABMA	Adult	2.02
124.56	218.48	ABMA	Adult	57.02
280.13	99.37	ABMA	Adult	0.48
264.8	76.16	ABMA	Adult	56.36
182.21	128.09	ABMA	Adult	15.06
138.84	150.46	ABMA	Adult	51.89
25.05	139.74	ABMA	Adult	37.37
71.77	274.89	ABMA	Adult	331.54
43.08	122.34	ABMA	Adult	21.01
151.4	103.17	ABMA	Adult	7.5
166.73	256.09	ABMA	Adult	1.49
250.57	254.55	ABMA	Adult	4.05
212.56	10.47	ABMA	Adult	3.53
22.37	118.35	ABMA	Adult	9.16
52.44	215.32	ABMA	Adult	1.82
156.94	100.83	ABMA	Adult	21.44
102.63	1.01	ABMA	Adult	36.64
107.82	218.37	ABMA	Adult	251.14
147.57	139.16	ABMA	Adult	44.7
84.1	266.61	ABMA	Adult	16.66
255.68	80.03	ABMA	Adult	98.6
161.77	72.41	ABMA	Adult	414.85
273.32	146.12	ABMA	Adult	225.26
183.24	241.14	ABMA	Adult	117.02
122.23	205.21	ABMA	Adult	1.98
253.64	133.06	ABMA	Adult	20.23
169.84	15.22	ABMA	Adult	51.36
267.66	271.32	ABMA	Adult	39.28
106.01	285.98	ABMA	Adult	127.57
58.92	111.86	ABMA	Adult	26.59
178.16	138.91	ABMA	Adult	2.61
190.27	53.22	ABMA	Adult	23.61
6.1	189.81	ABMA	Adult	4.75
143.56	61.14	ABMA	Adult	2.9
84.27	299.77	ABMA	Adult	29.04
94.01	264.72	ABMA	Adult	1.15
57.25	154.24	ABMA	Adult	6.74
241.06	270.39	ABMA	Adult	21.96
75.31	167.36	ABMA	Adult	1.56
102.21	237.06	ABMA	Adult	9.95
214	78.65	ABMA	Adult	4.73
78.56	133.17	ABMA	Adult	1.89
161.35	227.98	ABMA	Adult	18.06
127.77	142.27	ABMA	Adult	19.34
211.22	242.16	ABMA	Adult	318.2
77.98	268.17	ABMA	Adult	113.32
15.64	265.26	ABMA	Adult	2.42
99.02	178.94	ABMA	Adult	134.02
167.95	88.88	ABMA	Adult	1.46
217.55	2.22	ABMA	Adult	3.01
71.11	151.68	ABMA	Adult	2.24
228.26	202.89	ABMA	Adult	150.63
31.83	140.99	ABMA	Adult	1.76
227.11	1.17	ABMA	Adult	8.86
238.66	51.13	ABMA	Adult	29.58
155.06	88.42	ABMA	Adult	23.5
138.63	173.76	ABMA	Adult	13.4
255.02	216.39	ABMA	Adult	74.9
265	22.09	ABMA	Adult	47.98
195.78	176.13	ABMA	Adult	11.55
189.67	54.32	ABMA	Adult	2.39
1.55	298.81	ABMA	Adult	0.49
75.24	192.15	ABMA	Adult	17.42
231.95	152.92	ABMA	Adult	2.65
68.37	179.29	ABMA	Adult	28.76
31.93	252.45	ABMA	Adult	14.65
296.99	121.13	ABMA	Adult	23.04
267.15	131.98	ABMA	Adult	1.98
114.22	244.45	ABMA	Adult	0.43
158.24	83.93	ABMA	Adult	36.85
222.89	97.79	ABMA	Adult	34
201.55	153.17	ABMA	Adult	13.96
252.37	141.43	ABMA	Adult	6.23
152.12	176.83	ABMA	Adult	3.45
9.19	226.31	ABMA	Adult	26.91
160.86	255.83	ABMA	Adult	3.22
225.76	135.47	ABMA	Adult	156.97
55.87	298.04	ABMA	Adult	5.79
239.35	224.47	ABMA	Adult	5.74
220.35	57.68	ABMA	Adult	1.43
223.73	283.12	ABMA	Adult	18.5
102.93	174.34	ABMA	Adult	157.64
112.72	132.97	ABMA	Adult	1.47
122.83	124.63	ABMA	Adult	71.5
95.37	294.86	ABMA	Adult	34.15
130.24	127.51	ABMA	Adult	61.68
89.7	127.51	ABMA	Adult	0.17
185.7	123.11	ABMA	Adult	47.64
95.29	126.43	ABMA	Adult	1.03
201.41	21.39	ABMA	Adult	64.15
209.29	18.09	ABMA	Adult	0.62
81.26	108.81	ABMA	Adult	20.3
193.18	278.63	ABMA	Adult	7.84
110.32	22.05	ABMA	Adult	0.92
146.7	78.24	ABMA	Adult	6.91
162.04	204.7	ABMA	Adult	278.98
102.78	152.53	ABMA	Adult	68.81
206.52	123.75	ABMA	Adult	11.02
75.41	129.76	ABMA	Adult	4.85
63.06	161.78	ABMA	Adult	20.99
131.84	130.35	ABMA	Adult	8.8
191.4	271.88	ABMA	Adult	258.16
223.74	124.87	ABMA	Adult	7.83
113.32	165.32	ABMA	Adult	62.5
187.95	195.41	ABMA	Adult	1.48
142.76	55.74	ABMA	Adult	7.4
69.49	220.69	ABMA	Adult	50.65
281.56	17.25	ABMA	Adult	1.29
150.67	109.05	ABMA	Adult	27.42
160.87	293.96	ABMA	Adult	4.63
206.88	10.87	ABMA	Adult	5.72
57.42	264.55	ABMA	Adult	120.12
66.59	182.61	ABMA	Adult	0.48
6.69	260.71	ABMA	Adult	1.71
248.37	98.54	ABMA	Adult	2.2
180.92	242.44	ABMA	Adult	7.22
300	137.56	ABMA	Adult	13.96
193.11	280.44	ABMA	Adult	12.57
200.91	4.34	ABMA	Adult	8.8
14.5	131.84	ABMA	Adult	20.9
224.85	171.13	ABMA	Adult	1.67
79.93	275.67	ABMA	Adult	22.92
222.02	35.88	ABMA	Adult	27.17
262.52	149	ABMA	Adult	51.38
83.1	199.26	ABMA	Adult	1.1
251.08	81.94	ABMA	Adult	10.5
221.06	234.06	ABMA	Adult	6.43
199.63	157.34	ABMA	Adult	3.94
121.82	288.83	ABMA	Adult	1.42
194.08	211.36	ABMA	Adult	6.5
71.88	285.41	ABMA	Adult	21.47
158.64	148.42	ABMA	Adult	41.39
299.31	102.11	ABMA	Adult	5.9
18.42	124.94	ABMA	Adult	75.54
272.82	192.09	ABMA	Adult	9.9
167.21	219.55	ABMA	Adult	2.19
265.58	109.34	ABMA	Adult	0.89
265.73	40.87	ABMA	Adult	14.15
148.96	144.12	ABMA	Adult	539.69
284.23	5.69	ABMA	Adult	19.24
169.57	220.02	ABMA	Adult	11.13
236.35	97.67	ABMA	Adult	31.82
24.4	101.61	ABMA	Adult	265.54
270.65	298.07	ABMA	Adult	28.29
52.91	256.24	ABMA	Adult	0.37
13.02	107.25	ABMA	Adult	45.17
257.96	240.24	ABMA	Adult	2.34
164.18	154.48	ABMA	Adult	17.59
8.3	278.66	ABMA	Adult	2.95
79.19	161.86	ABMA	Adult	376.34
206.17	287.54	ABMA	Adult	22.82
188.55	216.85	ABMA	Adult	0.11
94.86	213.76	ABMA	Adult	5.22
190.34	231.23	ABMA	Adult	25.79
168.59	150.66	ABMA	Adult	33.32
250.72	57.53	ABMA	Adult	16.19
162.22	152.92	ABMA	Adult	14.59
123.3	226.25	ABMA	Adult	10.08
275.17	226.3	ABMA	Adult	35.86
207.07	95.05	ABMA	Adult	1.88
260.46	164.31	ABMA	Adult	20.32
271.85	96.81	ABMA	Adult	80.35
291.7	84.16	ABMA	Adult	8.32
127.64	260.85	ABMA	Adult	19.61
299.48	51.07	ABMA	Adult	7.93
248.38	14.49	ABMA	Adult	22.33
237.43	131.32	ABMA	Adult	2.3
65.97	252.01	ABMA	Adult	2.62
15.8	157.63	ABMA	Adult	12.57
134.7	154.78	ABMA	Adult	5.99
42.2	166.71	ABMA	Adult	3.19
169.16	234.77	ABMA	Adult	17.38
197.92	150.52	ABMA	Adult	13.55
171.99	11.63	ABMA	Adult	7.24
266.88	289.61	ABMA	Adult	12.86
230.17	81.2	ABMA	Adult	50.14
196.12	295.8	ABMA	Adult	17.04
239.72	292.11	ABMA	Adult	6.02
151.14	212.91	ABMA	Adult	3.7
43.11	230.5	ABMA	Adult	29.32
84.83	141.79	ABMA	Adult	85.96
274.39	82.35	ABMA	Adult	421.34
276.59	177.16	ABMA	Adult	8.14
72.77	187.33	ABMA	Adult	18.73
159.93	1.6	ABMA	Adult	16.73
290.24	207.56	ABMA	Adult	170.83
244.52	61.87	ABMA	Adult	3.95
110.98	211.8	ABMA	Adult	18.35
187.93	94.65	ABMA	Adult	1.98
178.83	226.15	ABMA	Adult	2.75
294.65	214.1	ABMA	Adult	246.21
116.73	59.62	ABMA	Adult	3.16
213.29	64.55	ABMA	Adult	1.95
27.39	224.73	ABMA	Adult	51.17
3.73	277.48	ABMA	Adult	11.71
0.01	259.61	ABMA	Adult	7.64
102.27	67.34	ABMA	Adult	1.06
28.5	122.18	ABMA	Adult	37.93
250.1	31.84	ABMA	Adult	2.02
244.25	215.81	ABMA	Adult	18.37
152.65	177.56	ABMA	Adult	13.69
135.5	10.24	ABMA	Adult	4.41
238.7	114.59	ABMA	Adult	12.35
278.26	298.59	ABMA	Adult	23.13
280	180.37	ABMA	Adult	2.14
233.45	199.15	ABMA	Adult	1.25
10.9	259.5	ABMA	Adult	16.68
239.9	206.22	ABMA	Adult	2.3
9.72	191.66	ABMA	Adult	32.62
230.36	281.92	ABMA	Adult	1.57
256.82	31.41	ABMA	Adult	89.39
159.12	220.86	ABMA	Adult	0.18
234.75	58.2	ABMA	Adult	16.44
169.16	52.77	ABMA	Adult	1.94
171.27	294.2	ABMA	Adult	31.97
287.22	280.27	ABMA	Adult	0.87
138.65	150.37	ABMA	Adult	2.32
117.8	241.38	ABMA	Adult	1.29
214.69	112.29	ABMA	Adult	32.04
177.05	22.44	ABMA	Adult	129.14
84.54	144.17	ABMA	Adult	7.32
171.82	250	ABMA	Adult	7.92
5.36	139.26	ABMA	Adult	33.36
242.31	157.78	ABMA	Adult	5.43
81.66	221.45	ABMA	Adult	139.8
142.5	61.56	ABMA	Adult	0.37
256.7	7.31	ABMA	Adult	1.45
108.2	199.57	ABMA	Adult	47.07
219.23	209.68	ABMA	Adult	113.86
151.51	272.44	ABMA	Adult	16.72
117.34	138.28	ABMA	Adult	15.89
138.79	51.13	ABMA	Adult	11.05
187.23	204.44	ABMA	Adult	20.16
150.46	128.6	ABMA	Adult	1.05
105.31	190.96	ABMA	Adult	0.87
25.55	128.75	ABMA	Adult	19.91
225.25	42.17	ABMA	Adult	1.97
72.92	120.8	ABMA	Adult	1.73
11.21	179.86	ABMA	Adult	2.42
150.99	290.21	ABMA	Adult	2.77
271.43	268.91	ABMA	Adult	36.54
89.02	166.92	ABMA	Adult	9.93
126.64	64.54	ABMA	Adult	5.95
128.02	126.84	ABMA	Adult	5.06
204.38	45.97	ABMA	Adult	67.72
109.15	245.68	ABMA	Adult	4.59
104.13	57.55	ABMA	Adult	4.37
35.59	227.58	ABMA	Adult	7.44
45.48	190.29	ABMA	Adult	14.92
243.12	153.88	ABMA	Adult	7.57
200.47	140.1	ABMA	Adult	7.37
143.94	23.23	ABMA	Adult	0.59
237.51	105.57	ABMA	Adult	4.4
156.45	245.8	ABMA	Adult	5.47
281.75	74.1	ABMA	Adult	0.91
126.39	253.7	ABMA	Adult	26.76
152.81	195.36	ABMA	Adult	18.01
87.69	129.3	ABMA	Adult	12.99
131.39	10.29	ABMA	Adult	2.84
62	278.22	ABMA	Adult	13.84
227.38	275.45	ABMA	Adult	39.79
132.11	31.91	ABMA	Adult	63.66
209.82	196.43	ABMA	Adult	103.45
245.34	44.86	ABMA	Adult	1.69
185.68	195.5	ABMA	Adult	6.43
117.44	239.49	ABMA	Adult	23.4
40.73	121.1	ABMA	Adult	17.69
91.34	278.46	ABMA	Adult	15.12
0.01	214.51	ABMA	Adult	105.94
105.73	147.05	ABMA	Adult	7.3
125.7	98.53	ABMA	Adult	283.63
291.02	226.65	ABMA	Adult	20.77
264.22	118.41	ABMA	Adult	5.61
262.44	299.98	ABMA	Adult	95.61
109.61	282.51	ABMA	Adult	5.91
268.87	126.01	ABMA	Adult	37.57
271.55	7.49	ABMA	Adult	0.8
182.05	155.72	ABMA	Adult	3.26
51.69	101.84	ABMA	Adult	32.97
73.61	296.01	ABMA	Adult	2.2
157.22	162.45	ABMA	Adult	196
125.67	111.32	ABMA	Adult	14.74
242.01	94.59	ABMA	Adult	23.48
237.7	226.58	ABMA	Adult	121.38
282.64	295.09	ABMA	Adult	55.6
65.47	244.93	ABMA	Adult	5.28
57.11	139.54	ABMA	Adult	37.65
52.51	299.56	ABMA	Adult	13.55
195.69	59.57	ABMA	Adult	323.54
240.01	27.58	ABMA	Adult	84.13
232.89	249.13	ABMA	Adult	5.39
274.1	175.19	ABMA	Adult	1.51
24.94	227.44	ABMA	Adult	91.25
235.86	178.11	ABMA	Adult	7.2
231.1	85.57	ABMA	Adult	13.31
99.72	137.82	ABMA	Adult	1.13
80.53	145.92	ABMA	Adult	69.02
291.85	125.52	ABMA	Adult	47.47
89.75	185.48	ABMA	Adult	2.13
31.36	246.88	ABMA	Adult	20.83
21.66	106.79	ABMA	Adult	6.79
86.79	100.31	ABMA	Adult	1.53
179.08	276.96	ABMA	Adult	0.35
292.77	22.48	ABMA	Adult	0.54
115.81	154.22	ABMA	Adult	19.69
137	96.39	ABMA	Adult	20.26
219.38	168.98	ABMA	Adult	1.36
129.02	168.27	ABMA	Adult	14.22
85.01	240.45	ABMA	Adult	46.16
110.23	132.78	ABMA	Adult	497.84
287.69	127.12	ABMA	Adult	6.01
256.33	63.3	ABMA	Adult	17.78
107.68	33.58	ABMA	Adult	19.67
79.2	100.3	ABMA	Adult	25.15
257.36	97.48	ABMA	Adult	5.65
32.46	241.64	ABMA	Adult	14.1
246.64	223.27	ABMA	Adult	63.84
118.08	286.14	ABMA	Adult	6.82
117.56	70.81	ABMA	Adult	1.32
245.28	206.05	ABMA	Adult	39.21
162.15	208.8	ABMA	Adult	12.53
130.54	96	ABMA	Adult	16.27
152.18	67.07	ABMA	Adult	10.95
243.36	126.53	ABMA	Adult	8.43
264.12	89.89	ABMA	Adult	2.42
92.66	205.09	ABMA	Adult	8.77
121.86	264.57	ABMA	Adult	35.94
35.75	201.28	ABMA	Adult	0.42
237.91	16.11	ABMA	Adult	7.17
213.06	45.51	ABMA	Adult	4.68
182.17	142.66	ABMA	Adult	18.06
145.05	79.96	ABMA	Adult	32.19
236.31	201.96	ABMA	Adult	2.78
77.05	207.37	ABMA	Adult	55.64
0.94	228.73	ABMA	Adult	0.29
28.36	190.51	ABMA	Adult	0.83
153.35	16.53	ABMA	Adult	2.94
237.44	174.72	ABMA	Adult	233.5
281.13	153.79	ABMA	Adult	1.58
265.87	159.04	ABMA	Adult	306.79
187.7	209.47	ABMA	Adult	39.62
147.59	71.24	ABMA	Adult	101.08
118.31	189.22	ABMA	Adult	120.48
266.67	1.61	ABMA	Adult	7.99
21.28	193.53	ABMA	Adult	2.17
201.89	206.62	ABMA	Adult	41.41
228.96	72.38	ABMA	Adult	29.6
110.26	284.48	ABMA	Adult	101.56
206.1	209.33	ABMA	Adult	3.63
100.57	166.39	ABMA	Adult	6.73
233.26	273.22	ABMA	Adult	10.98
31.38	247.09	ABMA	Adult	18.82
253.56	227.42	ABMA	Adult	67.57
204.23	282.61	ABMA	Adult	17.2
265.15	64.91	ABMA	Adult	13.32
273.64	111.94	ABMA	Adult	17.95
133.59	269.81	ABMA	Adult	1.13
297.32	36.4	ABMA	Adult	17.48
125.3	272.67	ABMA	Adult	1.22
31.08	255.16	ABMA	Adult	5.73
153.53	233.67	ABMA	Adult	144.25
297.79	118.43	ABMA	Adult	2.87
8.45	263.08	ABMA	Adult	11.33
109.38	47.65	ABMA	Adult	12.19
238.32	25.58	ABMA	Adult	28.04
234.04	150.67	ABMA	Adult	9.19
74.44	117.46	ABMA	Adult	2.31
148.87	7.66	ABMA	Adult	6.39
46.68	252.71	ABMA	Adult	47.85
175.01	37.59	ABMA	Adult	1609.87
235.18	253.22	ABMA	Adult	4.44
72.56	266.45	ABMA	Adult	18.12
243.34	250.61	ABMA	Adult	6.6
129.91	80.41	ABMA	Adult	11.47
112.17	159.64	ABMA	Adult	0.9
164.52	263.45	ABMA	Adult	7.15
62.14	99.95	ABMA	Adult	42.34
246.83	77.63	ABMA	Adult	62.43
290.91	249.52	ABMA	Adult	136.02
228.47	222.5	ABMA	Adult	3.58
282.2	181.58	ABMA	Adult	9.57
72.24	107.68	ABMA	Adult	7.74
235.07	46.03	ABMA	Adult	89.77
155.63	160.84	ABMA	Adult	3.25
289.61	166.88	ABMA	Adult	49.25
89.11	173.64	ABMA	Adult	2.08
14.62	252.32	ABMA	Adult	19.59
242.11	69.84	ABMA	Adult	95.39
207.37	235.72	ABMA	Adult	16.49
263.38	79.22	ABMA	Adult	2.49
65.46	113.52	ABMA	Adult	8.77
74.84	215.35	ABMA	Adult	63.03
188.66	16.98	ABMA	Adult	7.32
113.39	6.65	ABMA	Adult	120.89
166.8	196.12	ABMA	Adult	0.62
79.38	271.01	ABMA	Adult	4.88
16.53	156.42	ABMA	Adult	56.46
162.75	78.53	ABMA	Adult	5.22
146.43	270.34	ABMA	Adult	1.03
64.19	187.51	ABMA	Adult	187.99
254.22	271.93	ABMA	Adult	162.91
209.85	163.83	ABMA	Adult	38.61
2.88	209.53	ABMA	Adult	36.34
267.34	273.54	ABMA	Adult	1.4
235.48	145.44	ABMA	Adult	0.28
65.36	282.7	ABMA	Adult	41.64
59.18	265.51	ABMA	Adult	5.07
4.25	269.81	ABMA	Adult	2.9
136.89	288.8	ABMA	Adult	6.31
175.44	29.48	ABMA	Adult	0.76
149.52	219.86	ABMA	Adult	4.14
19.83	146.59	ABMA	Adult	37.09
231.52	191.57	ABMA	Adult	17.9
77.14	125.61	ABMA	Adult	3.7
28.13	114.33	ABMA	Adult	73.76
47.5	101.9	ABMA	Adult	0.27
114.41	54.07	ABMA	Adult	0.96
63.95	244.58	ABMA	Adult	8.31
217.48	44.37	ABMA	Adult	0.18
261.73	9.04	ABMA	Adult	0.38
119.99	23.65	ABMA	Adult	2.09
209.59	211.18	ABMA	Adult	77.66
79.16	259.65	ABMA	Adult	11.63
57.9	213.49	ABMA	Adult	71.74
281.19	2.21	ABMA	Adult	2.35
27.33	194.07	ABMA	Adult	0.75
172.69	204.81	ABMA	Adult	1.48
272.9	203.01	ABMA	Adult	4.01
195.82	127.05	ABMA	Adult	2.16
279.25	271.35	ABMA	Adult	27.27
66.11	224.57	ABMA	Adult	71.92
171.62	35.72	ABMA	Adult	24.1
277.53	151.09	ABMA	Adult	1.66
112.93	236.79	ABMA	Adult	4.34
177.67	84.53	ABMA	Adult	9.36
205.57	264.43	ABMA	Adult	31.86
41.15	150.37	ABMA	Adult	24.6
135.53	272.47	ABMA	Adult	4.53
134.99	32.96	ABMA	Adult	62.14
88.46	111.39	ABMA	Adult	16.37
256.79	119.58	ABMA	Adult	80.39
30.46	178.36	ABMA	Adult	5.49
296.08	15.33	ABMA	Adult	16.52
182.72	177.35	ABMA	Adult	10.26
221.66	100.41	ABMA	Adult	5.86
256.04	293.77	ABMA	Adult	4.08
207.54	32.08	ABMA	Adult	1.72
132.46	168.4	ABMA	Adult	1.22
251.97	9.68	ABMA	Adult	4.27
101.25	35.56	ABMA	Adult	1.56
274.64	285.52	ABMA	Adult	710.13
228.63	271.82	ABMA	Adult	7.19
219.98	94.62	ABMA	Adult	10.38
279.49	129.43	ABMA	Adult	3.54
168.28	191.52	ABMA	Adult	10.38
67.1	133.2	ABMA	Adult	162.54
132.28	233.05	ABMA	Adult	38.55
16.1	119.65	ABMA	Adult	27.58
218.68	152.76	ABMA	Adult	1.78
188.93	216.48	ABMA	Adult	11.55
151.16	144.72	ABMA	Adult	23.25
81.24	154.1	ABMA	Adult	264.01
131.06	12.36	ABMA	Adult	15.81
187.02	197.13	ABMA	Adult	1.93
27.89	140.59	ABMA	Adult	101.52
206.71	264.22	ABMA	Adult	1.43
49.97	127.03	ABMA	Adult	1.86
259.57	251.23	ABMA	Adult	28.13
183.34	41.52	ABMA	Adult	13.56
197.82	64.04	ABMA	Adult	18.61
272.75	131.19	ABMA	Adult	3.01
299.19	129.11	ABMA	Adult	2.17
125.78	144.74	ABMA	Adult	48.35
124.48	278.07	ABMA	Adult	0.23
123.56	160.36	ABMA	Adult	9.5
209.23	99.12	ABMA	Adult	9.21
148.83	78.39	ABMA	Adult	0.93
226.03	141.16	ABMA	Adult	92.65
189.37	19.48	ABMA	Adult	94.68
75.18	255.97	ABMA	Adult	100.89
70.5	278.01	ABMA	Adult	298.53
296.34	168.22	ABMA	Adult	75.12
298.72	43.85	ABMA	Adult	6.81
123.66	282.96	ABMA	Adult	2.74
121.94	57	ABMA	Adult	1.56
88.32	293.2	ABMA	Adult	1.61
267.37	49.15	ABMA	Adult	0.21
137.99	234.25	ABMA	Adult	38.91
37.77	271.8	ABMA	Adult	0.93
107.75	198.11	ABMA	Adult	53.98
192.34	194.66	ABMA	Adult	124.36
154.18	98.31	ABMA	Adult	3.19
267.42	199.65	ABMA	Adult	11.05
116.34	252.71	ABMA	Adult	7.82
150.31	37.2	ABMA	Adult	29.56
266.59	279.01	ABMA	Adult	51.81
174.1	142.46	ABMA	Adult	22.81
220.95	202.72	ABMA	Adult	33.3
221.21	219.78	ABMA	Adult	30
122.17	217.06	ABMA	Adult	13.63
103.01	81.59	ABMA	Adult	4.64
168.6	49.31	ABMA	Adult	23.06
245.09	198.76	ABMA	Adult	151.56
232.14	219.79	ABMA	Adult	21.32
271.45	108.32	ABMA	Adult	7.1
