X	Y	Species	Type	Diam
228.58	247.74	ABCO	Adult	17.24
167.86	167.49	ABCO	Adult	7.77
253.14	290.25	ABCO	Adult	36.3
280	61.2	ABCO	Adult	6.06
7.09	82.07	ABCO	Adult	0.61
231.62	138.29	ABCO	Adult	25.05
274.53	171.79	ABCO	Adult	35.15
120.88	198.38	ABCO	Adult	8.98
97.49	220.04	ABCO	Adult	51.23
278.92	37.96	ABCO	Adult	51.37
147.2	17.57	ABCO	Adult	5.32
12.7	286.71	ABCO	Adult	11.2
294.53	265.66	ABCO	Adult	15.49
140.32	109.66	ABCO	Adult	41.17
163.02	285.85	ABCO	Adult	5.85
64.37	283.78	ABCO	Adult	8.61
184.01	229.6	ABCO	Adult	13.48
223.41	148.99	ABCO	Adult	25.86
146.06	209.59	ABCO	Adult	8.34
187.64	249.67	ABCO	Adult	4.95
27.7	184.88	ABCO	Adult	4.27
121.38	222.59	ABCO	Adult	9.07
15.14	230.09	ABCO	Adult	14.4
32.52	243.88	ABCO	Adult	12.57
244.3	16.69	ABCO	Adult	6.58
253.74	168.52	ABCO	Adult	38.04
101.9	196.27	ABCO	Adult	43.4
155.7	21.79	ABCO	Adult	2.98
167.54	231.45	ABCO	Adult	15.15
267.46	140.93	ABCO	Adult	12.1
299.3	67.42	ABCO	Adult	13.26
147	19.3	ABCO	Adult	2.01
169.41	241.14	ABCO	Adult	55.5
49.09	173.45	ABCO	Adult	365.93
224.79	294.38	ABCO	Adult	4.97
144.55	18.12	ABCO	Adult	89.34
0.24	169.59	ABCO	Adult	33.02
268.21	181.99	ABCO	Adult	1.76
176.18	15.52	ABCO	Adult	5.54
281.42	9.08	ABCO	Adult	7.87
55.18	216.31	ABCO	Adult	10.45
67.57	209.47	ABCO	Adult	7.91
15.82	227.65	ABCO	Adult	6.01
175.51	25.25	ABCO	Adult	3.68
62.8	94.52	ABCO	Adult	11.03
145.93	179.1	ABCO	Adult	30.99
94.2	217.93	ABCO	Adult	4.92
115.47	244.57	ABCO	Adult	19.89
66.42	136.47	ABCO	Adult	43.5
266.02	205.87	ABCO	Adult	140.53
213.98	67.2	ABCO	Adult	2.86
251.93	204.51	ABCO	Adult	31.84
160.37	42.97	ABCO	Adult	2.8
4.11	280.15	ABCO	Adult	2.15
266.02	231.5	ABCO	Adult	17.67
26.11	282.18	ABCO	Adult	20.1
8.82	160.32	ABCO	Adult	3.93
67.16	214.49	ABCO	Adult	5.25
107.74	235.53	ABCO	Adult	29.63
175.87	189.28	ABCO	Adult	23.21
263.4	11.03	ABCO	Adult	46.85
197.74	86.57	ABCO	Adult	3.38
143.23	221.74	ABCO	Adult	4.47
73.65	276.61	ABCO	Adult	0.62
125.64	21.17	ABCO	Adult	36.97
220.44	208.56	ABCO	Adult	18.04
8.4	236.08	ABCO	Adult	28.97
128.87	97.37	ABCO	Adult	4.78
171.68	225.86	ABCO	Adult	16.7
192.73	18.93	ABCO	Adult	23.6
147.51	31	ABCO	Adult	14.6
268.45	46.64	ABCO	Adult	1.91
63.67	253.74	ABCO	Adult	51.6
249.15	73.82	ABCO	Adult	10.13
183.23	249.46	ABCO	Adult	8.21
30.25	99.5	ABCO	Adult	34.64
158.74	292.82	ABCO	Adult	7.98
253.78	150.61	ABCO	Adult	33.48
249.83	188.68	ABCO	Adult	5.87
194.99	5.82	ABCO	Adult	4.73
101.25	266.21	ABCO	Adult	25.76
290.56	249.41	ABCO	Adult	4.75
289.6	294	ABCO	Adult	2.1
66.27	268.51	ABCO	Adult	25.44
177.77	20.41	ABCO	Adult	24.14
182.72	250.47	ABCO	Adult	49.01
287.91	20.02	ABCO	Adult	51.85
220.5	104.11	ABCO	Adult	11.82
282.83	256.8	ABCO	Adult	4.93
56.67	174.83	ABCO	Adult	25.05
179.4	280.02	ABCO	Adult	37.1
276.34	1.46	ABCO	Adult	7.68
158.03	176.42	ABCO	Adult	5.42
35.41	216.85	ABCO	Adult	6.94
179.74	297.82	ABCO	Adult	97.26
158.23	270.43	ABCO	Adult	8.05
221.76	43.37	ABCO	Adult	3.43
103.8	283.05	ABCO	Adult	26.5
58.97	270.79	ABCO	Adult	8.98
277.27	186.36	ABCO	Adult	23.67
299.82	120.46	ABCO	Adult	6.95
86.23	194.41	ABCO	Adult	12.9
207.21	62.27	ABCO	Adult	40.05
131.47	133.91	ABCO	Adult	1.79
54.26	124.72	ABCO	Adult	11.03
228.22	81.52	ABCO	Adult	33.16
190.76	192.12	ABCO	Adult	50.81
198.15	298.62	ABCO	Adult	2.16
170.71	54.41	ABCO	Adult	26.81
186.94	17.45	ABCO	Adult	8.68
163.68	170.75	ABCO	Adult	2.85
133.39	263.31	ABCO	Adult	4.33
209.7	184.07	ABCO	Adult	40.41
22.85	148.59	ABCO	Adult	20.01
298.21	191.08	ABCO	Adult	98.51
262.23	99.04	ABCO	Adult	9.68
173.23	201.33	ABCO	Adult	25.17
65.91	136.86	ABCO	Adult	21.54
194.67	266.64	ABCO	Adult	12.01
117.05	116.92	ABCO	Adult	14.06
61.09	143.15	ABCO	Adult	25.38
256.88	51.76	ABCO	Adult	9.83
269.2	10.18	ABCO	Adult	3.78
259.47	34.03	ABCO	Adult	45.84
289.86	27.86	ABCO	Adult	4.2
49.64	278.41	ABCO	Adult	11.27
83.07	85.61	ABCO	Adult	21.63
34.02	129.86	ABCO	Adult	3.25
47.67	275.2	ABCO	Adult	2.91
280.77	17.38	ABCO	Adult	9.23
189.57	172.16	ABCO	Adult	89.02
36.85	261.06	ABCO	Adult	17.68
146.45	152.59	ABCO	Adult	3.45
119.24	142.91	ABCO	Adult	72.65
197.12	140.42	ABCO	Adult	31.01
7.92	134.06	ABCO	Adult	60.47
156.7	291.74	ABCO	Adult	26.31
170.86	139.79	ABCO	Adult	5.7
267.31	222.51	ABCO	Adult	65.4
28.12	228.02	ABCO	Adult	6.84
250.55	269.91	ABCO	Adult	73.51
190.83	134.19	ABCO	Adult	8.04
244.36	191.45	ABCO	Adult	1.42
226.6	151.66	ABCO	Adult	3.92
30.97	92.32	ABCO	Adult	16.47
249.98	197.67	ABCO	Adult	4.11
164.44	185.85	ABCO	Adult	17.5
58.61	124	ABCO	Adult	19.2
151.64	119.67	ABCO	Adult	14.57
202.47	223.22	ABCO	Adult	59.98
5.87	97.77	ABCO	Adult	18.62
246.13	196.79	ABCO	Adult	3.67
122.1	163.06	ABCO	Adult	4.55
77.15	112.39	ABCO	Adult	44.23
253.78	210.26	ABCO	Adult	77.46
19.12	161.25	ABCO	Adult	26.31
141.14	157.03	ABCO	Adult	3.92
175.15	60.6	ABCO	Adult	18.45
151.84	282.44	ABCO	Adult	46.17
198.21	219.76	ABCO	Adult	178.69
98.4	277.73	ABCO	Adult	3.43
250.24	255.11	ABCO	Adult	8.32
150.27	298.35	ABCO	Adult	13.21
167.24	189.47	ABCO	Adult	3.58
166.28	32.55	ABCO	Adult	36.99
1.1	245.78	ABCO	Adult	26.46
234.49	134.02	ABCO	Adult	0.46
59.2	220.72	ABCO	Adult	13.3
173.42	206.61	ABCO	Adult	28.58
296.44	141.71	ABCO	Adult	33.73
295.36	282.34	ABCO	Adult	14.56
188.37	21.75	ABCO	Adult	4.43
38.45	106.08	ABCO	Adult	177.4
26.75	90.87	ABCO	Adult	23.8
206.74	35.88	ABCO	Adult	1.71
135.98	86.25	ABCO	Adult	6.22
286.8	121.11	ABCO	Adult	18.95
234.62	289.76	ABCO	Adult	12.62
264.79	158.29	ABCO	Adult	18.07
13.26	158.48	ABCO	Adult	7.26
229.37	126.83	ABCO	Adult	4.77
194.32	189.32	ABCO	Adult	8.96
41.93	112.27	ABCO	Adult	118.69
7.42	126.12	ABCO	Adult	9.49
295.38	20.98	ABCO	Adult	60.17
205.27	253.84	ABCO	Adult	15.66
62.32	104.7	ABCO	Adult	3.97
107.34	129.89	ABCO	Adult	6.42
101.81	233.53	ABCO	Adult	59.51
1.3	81.8	ABCO	Adult	1.4
204.81	230.72	ABCO	Adult	3.86
231.03	246.1	ABCO	Adult	14.95
44.49	122.44	ABCO	Adult	24.02
289.97	138.47	ABCO	Adult	38.17
154.54	123.36	ABCO	Adult	1.89
200.6	256.84	ABCO	Adult	1.52
178.2	218.77	ABCO	Adult	5.97
83.63	97.97	ABCO	Adult	4.34
119.68	297.81	ABCO	Adult	3.85
35.31	280.19	ABCO	Adult	3.74
19.57	93.43	ABCO	Adult	39.66
65.8	97.68	ABCO	Adult	27.29
158.27	67.67	ABCO	Adult	3.85
188.18	227.23	ABCO	Adult	22.54
255.42	113.79	ABCO	Adult	24.27
115.05	241.11	ABCO	Adult	0.82
225.29	279.12	ABCO	Adult	85.24
20.31	235.2	ABCO	Adult	55.64
190.99	60.48	ABCO	Adult	125.11
241.52	13.23	ABCO	Adult	22.84
247.93	9	ABCO	Adult	1.6
169.62	286.08	ABCO	Adult	8.58
212.3	216.91	ABCO	Adult	2.08
12.42	96.89	ABCO	Adult	25.18
225.07	80.77	ABCO	Adult	5.71
76.5	193.55	ABCO	Adult	19.99
181.16	4.32	ABCO	Adult	6.6
142.65	262.76	ABCO	Adult	8.5
174.82	96.67	ABCO	Adult	9.59
288.44	210.48	ABCO	Adult	10.56
263.47	156.33	ABCO	Adult	12.6
55.3	248.32	ABCO	Adult	30.31
143.12	63	ABCO	Adult	1.01
276.07	83.77	ABCO	Adult	2.46
233.21	77.04	ABCO	Adult	27.99
286.95	149.54	ABCO	Adult	29.3
299.05	218.32	ABCO	Adult	5.22
30.66	202.87	ABCO	Adult	2.54
298.4	284.2	ABCO	Adult	22.94
189.03	253.94	ABCO	Adult	16.44
246.04	110.05	ABCO	Adult	0.48
228.39	162.78	ABCO	Adult	10.29
55.79	240.56	ABCO	Adult	8.91
202.2	227.77	ABCO	Adult	4.32
197.88	185.76	ABCO	Adult	14.65
172.95	232.22	ABCO	Adult	29.73
152.15	161.64	ABCO	Adult	10.21
295.99	294.61	ABCO	Adult	1.95
267.3	296.99	ABCO	Adult	6.04
57.48	191.24	ABCO	Adult	45.09
57.53	149.39	ABCO	Adult	46.88
220.12	50.51	ABCO	Adult	11.01
295.27	218.47	ABCO	Adult	9.19
278.48	230.27	ABCO	Adult	38.93
54.7	166.77	ABCO	Adult	99.32
123.28	109.58	ABCO	Adult	3.14
32.99	141.34	ABCO	Adult	3.74
126.27	203.49	ABCO	Adult	18.72
21.82	87.74	ABCO	Adult	29.54
137.5	95.68	ABCO	Adult	3.97
190.29	100.72	ABCO	Adult	3.33
70.15	135.62	ABCO	Adult	3.71
282.9	182.01	ABCO	Adult	28.03
152.09	164.39	ABCO	Adult	21.21
279.51	169.37	ABCO	Adult	15.15
271.99	67.54	ABCO	Adult	17.94
9.59	297.4	ABCO	Adult	43.9
45.21	142.58	ABCO	Adult	7.06
157.69	124.23	ABCO	Adult	10.84
25.14	175.51	ABCO	Adult	42.93
192.17	205.17	ABCO	Adult	1.38
299.27	132.43	ABCO	Adult	76.54
114.83	92.57	ABCO	Adult	17.32
20.92	208.26	ABCO	Adult	14.6
148.99	154.38	ABCO	Adult	1.31
194.96	89.08	ABCO	Adult	29.64
156.63	34.92	ABCO	Adult	47.74
214.13	233.8	ABCO	Adult	18.25
107.76	219.46	ABCO	Adult	6.55
283.69	165.92	ABCO	Adult	16.23
271.32	132.76	ABCO	Adult	56.8
237.43	261.88	ABCO	Adult	64.19
9.84	151.23	ABCO	Adult	64.15
268.35	261.74	ABCO	Adult	1.39
218.21	258.63	ABCO	Adult	37.39
295.86	232.85	ABCO	Adult	63.43
247.73	136.34	ABCO	Adult	67.24
27.3	96.41	ABCO	Adult	1.8
65.99	231.94	ABCO	Adult	22.81
222.31	132.18	ABCO	Adult	8.11
174.93	253.32	ABCO	Adult	6.51
254.54	14.18	ABCO	Adult	26.58
198.64	185.53	ABCO	Adult	5.16
17.05	167.32	ABCO	Adult	4.73
195.86	79.34	ABCO	Adult	5.94
76.14	140.49	ABCO	Adult	13.05
217.44	14.31	ABCO	Adult	11.12
56.2	217.66	ABCO	Adult	3.19
216.03	142.27	ABCO	Adult	27.66
115.66	136.4	ABCO	Adult	3.16
137.91	181.47	ABCO	Adult	5.53
160.13	242.49	ABCO	Adult	7.99
204.82	265.99	ABCO	Adult	10.2
16.21	170.75	ABCO	Adult	23.38
256.88	122.9	ABCO	Adult	15.22
140.8	244.8	ABCO	Adult	90.98
180.5	113.88	ABCO	Adult	9.25
149.56	85.48	ABCO	Adult	19.34
64.3	127.68	ABCO	Adult	25.54
154.53	133.05	ABCO	Adult	3.58
254.83	20.31	ABCO	Adult	22.63
64.54	197.75	ABCO	Adult	27.04
129.35	167.25	ABCO	Adult	78.34
266.11	130.43	ABCO	Adult	22.98
190.16	158.33	ABCO	Adult	8.71
40.49	86.17	ABCO	Adult	7.35
231.81	2.04	ABCO	Adult	7.36
71.06	132.19	ABCO	Adult	5.26
127.9	278.1	ABCO	Adult	39.31
277.87	87.28	ABCO	Adult	4.47
181.99	297.26	ABCO	Adult	10.64
272.79	15.2	ABCO	Adult	4.57
158.83	263.93	ABCO	Adult	40.96
172.03	277.02	ABCO	Adult	17.2
246.51	110.26	ABCO	Adult	5.54
219.16	284.73	ABCO	Adult	18.49
220.29	86.18	ABCO	Adult	2.92
136.91	97.36	ABCO	Adult	13.63
41.84	160.94	ABCO	Adult	15.64
223.77	176.31	ABCO	Adult	3.52
49.07	293.45	ABCO	Adult	29.34
124.38	208.49	ABCO	Adult	2.8
196.65	216.68	ABCO	Adult	12.21
58.99	249.05	ABCO	Adult	2.48
242.16	155.53	ABCO	Adult	34.68
274.01	128.67	ABCO	Adult	130.37
241.3	209.37	ABCO	Adult	8.8
271.23	171.16	ABCO	Adult	1.96
29.31	236	ABCO	Adult	11.8
158.25	123.43	ABCO	Adult	10.83
149.34	228.36	ABCO	Adult	9.71
132.78	292.87	ABCO	Adult	4.11
131.66	170.88	ABCO	Adult	67.18
230.56	31.9	ABCO	Adult	13.09
180.81	54.86	ABCO	Adult	6.37
246.6	133.75	ABCO	Adult	0.58
57.31	220.53	ABCO	Adult	5.09
147.63	223.93	ABCO	Adult	15.06
24.73	162.46	ABCO	Adult	40.95
164.69	141.27	ABCO	Adult	4.99
247.39	43.05	ABCO	Adult	18.36
136.11	240.4	ABCO	Adult	68.43
15.61	78.29	ABCO	Adult	10.82
58.1	132.74	ABCO	Adult	7.38
97.43	294	ABCO	Adult	3.41
146.94	72.02	ABCO	Adult	28.6
242.11	299.6	ABCO	Adult	24.32
295.36	31.72	ABCO	Adult	2.66
241.05	212.14	ABCO	Adult	136.26
9.2	126.46	ABCO	Adult	67.21
291.86	63.49	ABCO	Adult	3.93
19.57	183.68	ABCO	Adult	22.24
154.5	74.25	ABCO	Adult	20.79
208.02	203.88	ABCO	Adult	4.57
142.58	79.05	ABCO	Adult	31.44
74.6	238.16	ABCO	Adult	31.21
58.33	110.11	ABCO	Adult	4.85
181.82	259.24	ABCO	Adult	12.47
149.72	127.34	ABCO	Adult	141.5
155.09	112.51	ABCO	Adult	2.51
33.34	258.51	ABCO	Adult	74.57
68.78	259.89	ABCO	Adult	5.03
192.15	143.8	ABCO	Adult	1.42
21.57	281.87	ABCO	Adult	39.72
283.84	259.22	ABCO	Adult	8.9
30.4	182.45	ABCO	Adult	12.64
114.33	75.87	ABCO	Adult	71.09
95.62	237.87	ABCO	Adult	54.76
220.12	98.39	ABCO	Adult	30.32
94.23	209.32	ABCO	Adult	8.27
145.82	172.88	ABCO	Adult	34.3
113.56	259.64	ABCO	Adult	110.23
44.48	169.77	ABCO	Adult	83.64
207.27	66.94	ABCO	Adult	11.45
269.86	246.71	ABCO	Adult	13.15
238.46	238.15	ABCO	Adult	18.72
140.78	189.36	ABCO	Adult	30.11
43.48	101.83	ABCO	Adult	107.69
162.07	182.06	ABCO	Adult	41.03
113.31	165.08	ABCO	Adult	6.53
52.69	292.47	ABCO	Adult	3.4
225.65	215.06	ABCO	Adult	8.82
151.56	165.7	ABCO	Adult	2.37
177.8	286.67	ABCO	Adult	4.28
210.12	202.99	ABCO	Adult	3.89
34.63	140.44	ABCO	Adult	41.99
224.7	101.92	ABCO	Adult	50.47
161.17	44.03	ABCO	Adult	55.15
141.68	2.81	ABCO	Adult	3.91
294.5	71.14	ABCO	Adult	49.25
286.16	8.99	ABCO	Adult	13.54
246.06	246.26	ABCO	Adult	5.67
81.98	245.17	ABCO	Adult	49.95
234.81	25.2	ABCO	Adult	8.25
129.5	228.79	ABCO	Adult	6.25
261.56	107.8	ABCO	Adult	19.8
297.96	291.14	ABCO	Adult	4.46
273.05	140.88	ABCO	Adult	0.52
144.61	114.46	ABCO	Adult	11.5
14.82	188.4	ABCO	Adult	80.54
21.33	185.25	ABCO	Adult	13.04
133.16	87.57	ABCO	Adult	35.17
155.68	155.88	ABCO	Adult	5.72
172.96	269.69	ABCO	Adult	0.78
270.84	102.45	ABCO	Adult	38.69
97.08	113.75	ABCO	Adult	1.14
5.28	103.47	ABCO	Adult	19.45
64.94	181.71	ABCO	Adult	14.18
178.95	139.14	ABCO	Adult	1.92
145.99	267.46	ABCO	Adult	2.2
196.84	222.05	ABCO	Adult	6.57
266.71	58.33	ABCO	Adult	36.91
76.84	169.83	ABCO	Adult	2.98
297.02	222.15	ABCO	Adult	68.55
5.91	115.93	ABCO	Adult	10.92
228.07	249.64	ABCO	Adult	1.38
161.84	180.66	ABCO	Adult	16.77
280.38	24.03	ABCO	Adult	44.51
199.19	61.14	ABCO	Adult	40.28
16.74	132.29	ABCO	Adult	88.9
6.09	209.65	ABCO	Adult	7.98
68.37	115.72	ABCO	Adult	69.02
168.45	234.22	ABCO	Adult	30.34
89.08	230.72	ABCO	Adult	13.4
246.33	189.83	ABCO	Adult	5.4
181.5	239.43	ABCO	Adult	6.25
52.78	189.2	ABCO	Adult	4.27
282.96	88.57	ABCO	Adult	15.1
207.26	99.8	ABCO	Adult	2.85
214.4	137.16	ABCO	Adult	98.72
74.93	94.05	ABCO	Adult	7.66
277.29	254.71	ABCO	Adult	47.41
42.95	168.33	ABCO	Adult	11.14
152.68	184.32	ABCO	Adult	9.53
187.12	218.12	ABCO	Adult	56.36
23.99	121.02	ABCO	Adult	16.99
82.3	112.01	ABCO	Adult	22.23
253.25	279.08	ABCO	Adult	1.16
191.03	71.56	ABCO	Adult	33.5
225.54	40.11	ABCO	Adult	13.88
190.74	51.48	ABCO	Adult	1.21
142.85	35.9	ABCO	Adult	105.99
236.41	164.54	ABCO	Adult	5.67
225.6	60.53	ABCO	Adult	21.59
257.68	104.42	ABCO	Adult	13.87
20.16	263.56	ABCO	Adult	30.24
284.17	62.79	ABCO	Adult	24.62
129.59	188.71	ABCO	Adult	3.23
104.57	121.25	ABCO	Adult	62.84
99.24	105.06	ABCO	Adult	21.52
139.06	62.51	ABCO	Adult	3.9
204.66	80.69	ABCO	Adult	104.16
195.98	264.86	ABCO	Adult	1.65
63.11	265.61	ABCO	Adult	40.14
185.17	298.83	ABCO	Adult	4.56
156.65	61.02	ABCO	Adult	16.38
38.39	242.88	ABCO	Adult	3.99
194.09	279.4	ABCO	Adult	13.45
11.21	138.32	ABCO	Adult	40.74
147.31	182.87	ABCO	Adult	28.57
25.39	286.5	ABCO	Adult	15.22
71.99	168.21	ABCO	Adult	29.57
141.55	33.41	ABCO	Adult	16.45
13.29	296.68	ABCO	Adult	179.1
66.83	198.69	ABCO	Adult	2.19
108.49	181.08	ABCO	Adult	7.03
114.35	259.64	ABCO	Adult	1.11
281.33	201.77	ABCO	Adult	4.67
239.84	138.49	ABCO	Adult	0.88
109.85	260.14	ABCO	Adult	3.12
137.66	88.92	ABCO	Adult	5.66
274.75	250.25	ABCO	Adult	3.59
74.81	100.14	ABCO	Adult	29.96
160.37	242.73	ABCO	Adult	11.7
250.88	165.43	ABCO	Adult	12.98
143.19	86.49	ABCO	Adult	13.71
12.9	198.82	ABCO	Adult	14.52
152.94	235.75	ABCO	Adult	3.45
29.99	266.46	ABCO	Adult	21.16
236.48	133.35	ABCO	Adult	15.46
220	213.23	ABCO	Adult	7.62
105.61	249.68	ABCO	Adult	53.17
40.37	280.5	ABCO	Adult	3.18
152.79	127.33	ABCO	Adult	7.62
213.32	28.83	ABCO	Adult	8.68
126.64	284.75	ABCO	Adult	21.66
263.53	232.93	ABCO	Adult	38.02
215.15	58.36	ABCO	Adult	9.12
256.94	65.29	ABCO	Adult	29.28
221.09	43.59	ABCO	Adult	26.61
58.92	279.58	ABCO	Adult	20.1
136.77	252.98	ABCO	Adult	1.5
289.91	115.52	ABCO	Adult	22.42
131.19	33.6	ABCO	Adult	14
18.9	270.84	ABCO	Adult	45.14
9.14	228.94	ABCO	Adult	26.15
176.69	167.51	ABCO	Adult	13.71
71.13	96.47	ABCO	Adult	1.99
98.55	166.65	ABCO	Adult	13.39
268.48	201.88	ABCO	Adult	48.25
254.84	286.59	ABCO	Adult	1.17
169.59	135.29	ABCO	Adult	5.73
95.72	156.62	ABCO	Adult	3.37
289.84	292.84	ABCO	Adult	41.21
191.29	199.85	ABCO	Adult	7.06
290.73	34.09	ABCO	Adult	5.29
15.31	140.6	ABCO	Adult	11.13
190.82	232.63	ABCO	Adult	33.8
175.7	4.52	ABCO	Adult	3.53
151.84	225.2	ABCO	Adult	58.4
272.98	225.25	ABCO	Adult	67.11
17.79	115.21	ABCO	Adult	9.61
6.76	156.48	ABCO	Adult	48.71
297.22	134.27	ABCO	Adult	10.84
179.41	197.17	ABCO	Adult	3.59
2.56	169.6	ABCO	Adult	46.51
246.5	37.46	ABCO	Adult	7.56
175.36	169.85	ABCO	Adult	6.71
280.5	27.93	ABCO	Adult	48.43
54.22	165.7	ABCO	Adult	9.83
160.95	265.07	ABCO	Adult	10.17
264.92	69.99	ABCO	Adult	4.92
200.76	258.39	ABCO	Adult	7.2
210.45	1.89	ABCO	Adult	31.83
150.1	221.05	ABCO	Adult	25.59
206.16	206.86	ABCO	Adult	17.38
96.59	237.1	ABCO	Adult	17.53
244.23	70.91	ABCO	Adult	13.98
232.27	142.56	ABCO	Adult	4.28
109.8	80.25	ABCO	Adult	30.63
181.37	159.64	ABCO	Adult	7.88
225.71	70.76	ABCO	Adult	29.13
176.26	9.42	ABCO	Adult	50.03
281.11	80.85	ABCO	Adult	28.01
163.88	256.85	ABCO	Adult	7.38
247.05	216.84	ABCO	Adult	10.83
170.36	149.65	ABCO	Adult	7.99
221.87	231	ABCO	Adult	24.36
111.85	262.85	ABCO	Adult	9.34
4.77	166.97	ABCO	Adult	9.96
7.24	174.74	ABCO	Adult	9.23
238.64	267.63	ABCO	Adult	3.77
24.25	282.83	ABCO	Adult	34.13
111.34	209.29	ABCO	Adult	13.7
128.06	141.82	ABCO	Adult	20.46
187.82	133.6	ABCO	Adult	76.96
256.58	60.54	ABCO	Adult	4.42
151.51	204.27	ABCO	Adult	8.64
6.87	270.64	ABCO	Adult	4.72
20.3	171.36	ABCO	Adult	14.96
15.4	117.87	ABCO	Adult	2.82
5.53	138.62	ABCO	Adult	33.84
17.79	247.11	ABCO	Adult	2.01
198.66	292.71	ABCO	Adult	13.56
220.71	50.56	ABCO	Adult	15.51
206.2	26.27	ABCO	Adult	20.61
88.23	93.95	ABCO	Adult	3.12
255.48	93.63	ABCO	Adult	1.78
218.74	285.01	ABCO	Adult	31.13
267.55	248.29	ABCO	Adult	11.14
283.67	165.03	ABCO	Adult	7.11
0.34	102.1	ABCO	Adult	4.15
213.84	25.89	ABCO	Adult	84.52
4.44	296.85	ABCO	Adult	12.45
276.29	168.15	ABCO	Adult	14.25
103.72	263.77	ABCO	Adult	29.68
213.73	205.77	ABCO	Adult	7.86
50.6	174.58	ABCO	Adult	16.62
206.48	249.85	ABCO	Adult	3.96
239.91	39.5	ABCO	Adult	8.3
8.97	227.35	ABCO	Adult	4.02
23.97	251.34	ABCO	Adult	19.11
287.63	136.05	ABCO	Adult	81.55
50.47	148.72	ABCO	Adult	13.84
38.02	259.64	ABCO	Adult	29.85
239.42	143.17	ABCO	Adult	19.8
296.04	211.1	ABCO	Adult	13.74
267.79	150.65	ABCO	Adult	8.91
143.69	222.81	ABCO	Adult	3.85
187.5	32.24	ABCO	Adult	7.4
102.26	237.39	ABCO	Adult	76.71
267.07	206.96	ABCO	Adult	16.33
89.14	208.5	ABCO	Adult	4.39
138.8	180.67	ABCO	Adult	4.47
65.14	230.47	ABCO	Adult	101.76
290.49	76.6	ABCO	Adult	4
9.68	281.13	ABCO	Adult	6.45
227.19	83.1	ABCO	Adult	2.06
140.29	75.27	ABCO	Adult	16.54
153.66	214.53	ABCO	Adult	6.65
231.97	265.03	ABCO	Adult	11.78
155.87	23.88	ABCO	Adult	30.35
196.87	169.24	ABCO	Adult	3.04
19.79	268.54	ABCO	Adult	61.07
247.19	49.14	ABCO	Adult	9.04
114.22	295.87	ABCO	Adult	184.17
90.35	203.96	ABCO	Adult	11.12
179.2	62.17	ABCO	Adult	20.55
97.9	186.37	ABCO	Adult	4.8
44.82	116.46	ABCO	Adult	2.88
129.48	189.49	ABCO	Adult	25.63
47.32	80.44	ABCO	Adult	9.96
215.41	35.12	ABCO	Adult	12.08
136.65	151.05	ABCO	Adult	3.86
212.55	27.35	ABCO	Adult	2.08
290.21	118.83	ABCO	Adult	20.99
69.55	278.16	ABCO	Adult	53.18
146.77	148.63	ABCO	Adult	3.74
204.37	185.32	ABCO	Adult	4.23
139.98	117.59	ABCO	Adult	11.7
287.63	90	ABCO	Adult	6.13
239.45	285.26	ABCO	Adult	89.34
285.48	270.1	ABCO	Adult	12.06
282.09	247.74	ABCO	Adult	13.45
247.56	18.72	ABCO	Adult	1.52
42.88	220.86	ABCO	Adult	0.78
299.74	183.16	ABCO	Adult	7.94
89.47	84.6	ABCO	Adult	3.3
31.07	296.4	ABCO	Adult	24.62
160.87	71.24	ABCO	Adult	9.54
259.17	190.3	ABCO	Adult	16.19
150.29	197.61	ABCO	Adult	42.24
171.96	97.77	ABCO	Adult	2.64
177.67	253.63	ABCO	Adult	29.84
160.25	123.92	ABCO	Adult	23.82
273.94	124.29	ABCO	Adult	6.73
299.48	60.66	ABCO	Adult	2.84
226.99	89.12	ABCO	Adult	134
6.06	193.27	ABCO	Adult	111.11
122.67	295.28	ABCO	Adult	51.72
241.43	7.44	ABCO	Adult	9.26
28.39	115.88	ABCO	Adult	4.92
213.78	29.62	ABCO	Adult	12.52
105.44	242.11	ABCO	Adult	1.99
32.91	80.37	ABCO	Adult	38.79
74.6	175.49	ABCO	Adult	32.01
101.98	95.51	ABCO	Adult	7.2
243.72	252.34	ABCO	Adult	61.5
58.91	97.31	ABCO	Adult	18.57
268.73	158.83	ABCO	Adult	20.42
228.02	197.95	ABCO	Adult	44.27
223.81	217.78	ABCO	Adult	1.96
34.83	272.96	ABCO	Adult	4.78
161.6	204.19	ABCO	Adult	15.53
8.81	170.67	ABCO	Adult	2.47
22.35	222.48	ABCO	Adult	21.81
195.08	57.09	ABCO	Adult	3.13
251.68	169.55	ABCO	Adult	16.79
98.79	118.44	ABCO	Adult	7.78
129.23	230.01	ABCO	Adult	4.25
122.1	76.97	ABCO	Adult	8.2
238.32	17	ABCO	Adult	6.54
290.78	84.03	ABCO	Adult	14.89
146.2	153.7	ABCO	Adult	2.59
284.9	168.33	ABCO	Adult	66.79
150.55	285.94	ABCO	Adult	5.38
235.81	273.91	ABCO	Adult	19.36
85.21	89.88	ABCO	Adult	18.84
44.01	284.75	ABCO	Adult	67.52
263.82	156.17	ABCO	Adult	4.7
131.45	139.94	ABCO	Adult	2.52
195.86	131.66	ABCO	Adult	27.97
268.81	2.64	ABCO	Adult	12.14
230.83	30.73	ABCO	Adult	16.77
123.84	172.83	ABCO	Adult	13.01
231.29	205.33	ABCO	Adult	9.48
5.56	162.81	ABCO	Adult	61.3
