X	Y	Species	Type	Diam
230.24	251.49	ABMA	Adult	5.67
126.52	295.45	ABMA	Adult	26.14
1.16	279.01	ABMA	Adult	0.97
70.07	184.97	ABMA	Adult	11.08
137.95	186.23	ABMA	Adult	0.5
222.77	214.74	ABMA	Adult	4.16
85.2	138.31	ABMA	Adult	6.44
132.8	94.91	ABMA	Adult	0.76
160.86	283.7	ABMA	Adult	1.14
134.77	10.42	ABMA	Adult	4.67
30.01	298.9	ABMA	Adult	14.48
268.73	63.31	ABMA	Adult	8.46
134.15	118.06	ABMA	Adult	16.49
208.81	293.07	ABMA	Adult	14.53
167.93	181.13	ABMA	Adult	0.51
39.67	264.16	ABMA	Adult	4.32
135.31	52.39	ABMA	Adult	1.15
168.68	96.89	ABMA	Adult	73.46
31.14	238.22	ABMA	Adult	4.58
157.76	154.81	ABMA	Adult	75.37
53.38	294.63	ABMA	Adult	53.95
118.29	8.98	ABMA	Adult	7.05
265.43	192.03	ABMA	Adult	7.02
103.39	155.75	ABMA	Adult	3.05
31.23	252.52	ABMA	Adult	7.3
163.37	107.91	ABMA	Adult	5.07
126.46	96.99	ABMA	Adult	0.45
241.26	212.97	ABMA	Adult	8.59
10.1	260.82	ABMA	Adult	10.46
160.42	128.18	ABMA	Adult	7.19
70.37	276.91	ABMA	Adult	10.74
197	158.66	ABMA	Adult	2.77
261.84	269.96	ABMA	Adult	13.28
52.53	227.67	ABMA	Adult	27.79
102.79	70.57	ABMA	Adult	4.49
115.02	148.82	ABMA	Adult	8.99
270.15	87.94	ABMA	Adult	8.18
227.61	287.67	ABMA	Adult	9.38
181.94	73.64	ABMA	Adult	1.48
124.74	54.64	ABMA	Adult	14.93
261.45	234.43	ABMA	Adult	38.36
195.7	37.1	ABMA	Adult	10.01
157.74	280.01	ABMA	Adult	6.74
239.32	6.71	ABMA	Adult	53.26
139.78	16.59	ABMA	Adult	6.58
213.83	133.73	ABMA	Adult	31.43
100.03	238.21	ABMA	Adult	1.54
135.38	46.74	ABMA	Adult	1.02
245.23	108.44	ABMA	Adult	6.73
270.89	181.36	ABMA	Adult	39.66
85.57	248.25	ABMA	Adult	1.79
138.83	114.4	ABMA	Adult	8.56
116.5	95.66	ABMA	Adult	3.31
281.28	58	ABMA	Adult	5.23
104.42	116.62	ABMA	Adult	4.27
24.69	115.33	ABMA	Adult	10.3
57.4	229.32	ABMA	Adult	1.59
66.5	138.52	ABMA	Adult	1.19
219.42	109.39	ABMA	Adult	2.03
102.66	45.42	ABMA	Adult	1.22
44.02	218.41	ABMA	Adult	2.9
275.32	179.41	ABMA	Adult	26.55
226.13	277.6	ABMA	Adult	5.78
189.18	77.18	ABMA	Adult	0.56
91.67	112.03	ABMA	Adult	2.78
14.58	103.07	ABMA	Adult	0.14
175.72	135.01	ABMA	Adult	20.95
136.42	76.94	ABMA	Adult	23.01
125.23	156.42	ABMA	Adult	22.51
131.82	211.28	ABMA	Adult	1.68
221.36	211.61	ABMA	Adult	11.65
223.07	213.77	ABMA	Adult	2.39
204.39	203.4	ABMA	Adult	8.46
294.78	234.84	ABMA	Adult	4.39
281.29	62.04	ABMA	Adult	92.14
107.12	143.24	ABMA	Adult	3.35
241.49	176.75	ABMA	Adult	1.81
223.11	73.93	ABMA	Adult	7.02
63.61	290.37	ABMA	Adult	4.87
9.41	178.95	ABMA	Adult	3.07
55.15	167.43	ABMA	Adult	1.94
145.7	217.19	ABMA	Adult	39.89
147.84	0.94	ABMA	Adult	3.17
94.44	122.59	ABMA	Adult	46.04
269.98	285.43	ABMA	Adult	49.13
189.74	107.97	ABMA	Adult	1.55
265.91	188.3	ABMA	Adult	2.99
201.23	150.24	ABMA	Adult	2.31
280.35	212.07	ABMA	Adult	27.18
27.82	232.97	ABMA	Adult	9.47
14.13	216.06	ABMA	Adult	40.47
247.06	144.17	ABMA	Adult	10.29
274.84	207.08	ABMA	Adult	1.08
157.78	167.1	ABMA	Adult	5.32
190.12	162.81	ABMA	Adult	127.98
136.49	207.56	ABMA	Adult	12.65
251.09	82.91	ABMA	Adult	1.57
253.65	166.4	ABMA	Adult	27.32
3.57	155.32	ABMA	Adult	8.03
122.22	34.61	ABMA	Adult	4.21
214.87	82.58	ABMA	Adult	4.74
128.55	132.87	ABMA	Adult	14.39
220.15	260.66	ABMA	Adult	2
265.66	118.08	ABMA	Adult	2.04
263.42	266.2	ABMA	Adult	12.4
284.52	147.09	ABMA	Adult	3.39
110.84	27.61	ABMA	Adult	0.42
196.92	133.66	ABMA	Adult	32.85
288.47	3.27	ABMA	Adult	24.88
145.46	201.98	ABMA	Adult	7.91
224.6	183.87	ABMA	Adult	3.06
114.57	176.14	ABMA	Adult	24.35
147	162.16	ABMA	Adult	1.16
278.46	292.65	ABMA	Adult	45.93
26.3	144.61	ABMA	Adult	28.23
129.04	163.04	ABMA	Adult	8.75
146.2	98.37	ABMA	Adult	9.4
133.32	153.57	ABMA	Adult	2.25
178.86	21.76	ABMA	Adult	12.08
252.37	225.77	ABMA	Adult	1.78
134.81	153.41	ABMA	Adult	3.39
252.61	153.96	ABMA	Adult	2.37
236.94	19.78	ABMA	Adult	16.63
298.38	36.53	ABMA	Adult	0.32
136.84	189.13	ABMA	Adult	9.29
219.42	112.27	ABMA	Adult	3.59
278.81	155.88	ABMA	Adult	4.9
176.69	157.73	ABMA	Adult	4.71
245.61	1.94	ABMA	Adult	6.61
141.51	269.51	ABMA	Adult	14.11
150.8	118.03	ABMA	Adult	4.98
187.6	278.89	ABMA	Adult	1.82
2.59	266.33	ABMA	Adult	11.41
86.26	299.93	ABMA	Adult	14.47
70.71	105.33	ABMA	Adult	2.49
186.48	74.67	ABMA	Adult	8.53
103.18	106.69	ABMA	Adult	4.07
273.25	91.13	ABMA	Adult	22.96
140.33	267.12	ABMA	Adult	11.28
9.01	173.26	ABMA	Adult	0.89
29.66	267.71	ABMA	Adult	102.15
38.59	204.43	ABMA	Adult	17.42
190.1	239.57	ABMA	Adult	0.7
37.49	152.86	ABMA	Adult	1.82
280.3	91.86	ABMA	Adult	5.04
59.64	110.86	ABMA	Adult	2.24
101.37	107	ABMA	Adult	2.11
216.27	102.87	ABMA	Adult	12.56
19.48	274.89	ABMA	Adult	28.82
59.33	116.04	ABMA	Adult	12.53
258.56	218.87	ABMA	Adult	1.3
191.64	72.67	ABMA	Adult	0.45
213.21	22.49	ABMA	Adult	8.49
199.7	223.7	ABMA	Adult	4.95
10.56	139.58	ABMA	Adult	14.5
131.68	151.08	ABMA	Adult	2.43
157.76	69.71	ABMA	Adult	2.79
281.05	219.44	ABMA	Adult	96.13
190.03	210.29	ABMA	Adult	63.91
21.13	226.96	ABMA	Adult	2.81
127.31	81.27	ABMA	Adult	1.34
287.09	278.72	ABMA	Adult	2.54
253.56	282.97	ABMA	Adult	0.56
259.66	162.46	ABMA	Adult	5.81
91.22	287	ABMA	Adult	35.93
278.84	16.79	ABMA	Adult	6.93
223.17	181.02	ABMA	Adult	32.13
173.51	54.72	ABMA	Adult	1.49
199.1	114.89	ABMA	Adult	5.27
239.56	204.52	ABMA	Adult	6.07
11.15	284.25	ABMA	Adult	1.94
273.75	131.86	ABMA	Adult	2.03
289.22	206.98	ABMA	Adult	2.31
5.46	197.35	ABMA	Adult	18.48
55.9	110.99	ABMA	Adult	20.55
5.5	147.21	ABMA	Adult	11.54
123.2	7.82	ABMA	Adult	6.05
244.24	78.06	ABMA	Adult	74.86
100.16	112.47	ABMA	Adult	3.55
176.83	103.18	ABMA	Adult	54.38
158.29	158.48	ABMA	Adult	24.18
136.73	185.63	ABMA	Adult	5.12
153.89	169.17	ABMA	Adult	5.56
105.03	66.38	ABMA	Adult	2.38
101.52	87.64	ABMA	Adult	4.66
289.46	25.79	ABMA	Adult	0.7
136.35	263.16	ABMA	Adult	7.22
229.97	29.14	ABMA	Adult	31.07
41.77	201.98	ABMA	Adult	7.97
276.69	37.91	ABMA	Adult	6.92
145.66	247.53	ABMA	Adult	0.1
105.91	261.15	ABMA	Adult	1.57
96.85	237.01	ABMA	Adult	6.4
120.68	121.3	ABMA	Adult	8.91
231.98	214.75	ABMA	Adult	10.3
40.17	230.78	ABMA	Adult	6.98
292.92	136.9	ABMA	Adult	1.09
60.32	168.88	ABMA	Adult	0.9
245.15	35.81	ABMA	Adult	6.55
229.43	68.85	ABMA	Adult	3.6
224.8	171.61	ABMA	Adult	6.98
232.89	182.21	ABMA	Adult	0.41
190.79	46.43	ABMA	Adult	9.5
40.34	124.29	ABMA	Adult	4.46
177.85	231.86	ABMA	Adult	1.35
229.42	258.77	ABMA	Adult	7.62
194.83	115.77	ABMA	Adult	1.23
155.51	26.41	ABMA	Adult	4.33
109.23	120.31	ABMA	Adult	1.54
2.15	200.03	ABMA	Adult	3.9
179	8.74	ABMA	Adult	2.12
186.09	171.15	ABMA	Adult	8.34
233.06	135.63	ABMA	Adult	98.61
168.12	58.16	ABMA	Adult	1.41
161.99	131.98	ABMA	Adult	5.23
82.31	119.03	ABMA	Adult	0.28
298.55	12.43	ABMA	Adult	0.74
139.32	114.93	ABMA	Adult	1.65
124.3	117.61	ABMA	Adult	66.42
19.06	115.07	ABMA	Adult	10.07
219.79	4.72	ABMA	Adult	1.02
292.32	269.04	ABMA	Adult	5.17
232.27	196.91	ABMA	Adult	1.91
107.5	58.62	ABMA	Adult	11.38
268.49	276.98	ABMA	Adult	0.53
219.08	292.52	ABMA	Adult	5.32
197.31	118.68	ABMA	Adult	2.13
210	99.69	ABMA	Adult	3.01
298.44	254.27	ABMA	Adult	0.11
0.8	192.69	ABMA	Adult	1.33
290.18	90.57	ABMA	Adult	0.94
190.81	174.17	ABMA	Adult	1.69
280.7	107.59	ABMA	Adult	24.49
98.68	145.41	ABMA	Adult	2.87
31.38	264	ABMA	Adult	2.15
256.36	62.39	ABMA	Adult	16.58
280.6	77.77	ABMA	Adult	13.35
229.54	156.98	ABMA	Adult	2.01
215.68	7.21	ABMA	Adult	3.37
266.63	154.04	ABMA	Adult	4.33
128.14	208.97	ABMA	Adult	5.65
216.29	267.16	ABMA	Adult	3.88
128.97	170.66	ABMA	Adult	5.47
279.18	289.92	ABMA	Adult	2.23
260.67	33.06	ABMA	Adult	9.12
183.22	197.09	ABMA	Adult	1.43
41.25	253.72	ABMA	Adult	3.53
188.47	200.38	ABMA	Adult	5.37
162.66	159.96	ABMA	Adult	3.86
160.94	99.05	ABMA	Adult	3.46
79.69	186.55	ABMA	Adult	4.74
124.09	138.24	ABMA	Adult	1.13
62.26	226.41	ABMA	Adult	6.95
206.27	102.06	ABMA	Adult	24.56
54.65	126.99	ABMA	Adult	36.59
292.84	156.09	ABMA	Adult	2.2
35.13	164.62	ABMA	Adult	9.03
89.57	254.36	ABMA	Adult	0.8
185.91	155.39	ABMA	Adult	5.5
183.49	192.09	ABMA	Adult	2.49
64.66	230.62	ABMA	Adult	0.89
93.87	242.85	ABMA	Adult	3.68
34.8	196.97	ABMA	Adult	1.12
273.6	194.23	ABMA	Adult	151.04
4.65	273.48	ABMA	Adult	2.47
8.51	246.46	ABMA	Adult	3.15
222.95	183.94	ABMA	Adult	2.64
211.21	172.35	ABMA	Adult	2.74
200.05	102.1	ABMA	Adult	2.78
142.51	210.84	ABMA	Adult	3.74
220.9	120.47	ABMA	Adult	2.67
28.86	191.75	ABMA	Adult	2.08
197.71	237.87	ABMA	Adult	2.8
233.09	174.1	ABMA	Adult	2.95
232.23	57.87	ABMA	Adult	0.82
53.13	110.33	ABMA	Adult	26.14
119	155.9	ABMA	Adult	2.99
288.31	258.42	ABMA	Adult	8.38
173.33	4.83	ABMA	Adult	0.27
255.26	238.23	ABMA	Adult	2.88
4.05	224.27	ABMA	Adult	24.33
172.45	224.81	ABMA	Adult	3.33
278.74	254.07	ABMA	Adult	9.33
165.48	164.37	ABMA	Adult	13.55
20.08	205.64	ABMA	Adult	7.63
263.76	259.82	ABMA	Adult	10.36
33.74	222.18	ABMA	Adult	17.57
75.39	155.86	ABMA	Adult	13.33
271.43	216.37	ABMA	Adult	9.46
278.07	93.37	ABMA	Adult	3.1
164.34	156.85	ABMA	Adult	5.15
129.57	30.59	ABMA	Adult	37.08
227.33	153.13	ABMA	Adult	11.05
180.71	46.74	ABMA	Adult	3.27
114.86	168.72	ABMA	Adult	3.44
280.66	155.35	ABMA	Adult	5.31
27.57	137.91	ABMA	Adult	11.77
104.98	243.02	ABMA	Adult	4.93
69.17	127.11	ABMA	Adult	9.49
186.18	29.01	ABMA	Adult	0.97
197.55	29.94	ABMA	Adult	3.67
269.23	204.42	ABMA	Adult	26.14
117.38	31.67	ABMA	Adult	7.08
79.89	158.39	ABMA	Adult	21.2
199.37	230.1	ABMA	Adult	14.11
1.67	146.9	ABMA	Adult	68.5
263.87	8.9	ABMA	Adult	5.15
8.33	268.12	ABMA	Adult	6.43
78.45	202.46	ABMA	Adult	3.36
163.26	221.05	ABMA	Adult	0.67
257.98	281.41	ABMA	Adult	2.66
288.46	167.28	ABMA	Adult	7.54
273.4	186.96	ABMA	Adult	0.91
275.83	219.55	ABMA	Adult	2.78
143.97	238.22	ABMA	Adult	6.63
114.09	277.47	ABMA	Adult	2.81
216.45	126.01	ABMA	Adult	3.93
264.04	205.14	ABMA	Adult	1.7
175.37	27.08	ABMA	Adult	3.36
157.23	131.47	ABMA	Adult	8.98
147.21	267.87	ABMA	Adult	2.66
103.99	297.16	ABMA	Adult	12.2
137.22	99.7	ABMA	Adult	4.48
151.79	15.28	ABMA	Adult	2.14
61.04	206.28	ABMA	Adult	9.04
87.92	171.63	ABMA	Adult	12.44
87.01	245.46	ABMA	Adult	12.51
284.04	289.69	ABMA	Adult	5.37
63.3	134.57	ABMA	Adult	1.43
92.15	241.79	ABMA	Adult	6.13
97.51	149.45	ABMA	Adult	3.44
114.2	297.05	ABMA	Adult	0.71
267.39	114.55	ABMA	Adult	2.62
113.14	276.14	ABMA	Adult	5.36
271.88	237.7	ABMA	Adult	2.21
126.61	171.23	ABMA	Adult	53.92
248.33	83.53	ABMA	Adult	8.58
286.83	112.57	ABMA	Adult	4.07
262.67	121.19	ABMA	Adult	6.09
172.15	244.61	ABMA	Adult	10.38
128.02	271.14	ABMA	Adult	1.94
173.1	53.88	ABMA	Adult	1.31
187.37	99.36	ABMA	Adult	18.94
246.04	100.73	ABMA	Adult	14.61
143.7	45.78	ABMA	Adult	3.07
102.07	65.68	ABMA	Adult	0.52
230.73	270.95	ABMA	Adult	19.58
123.19	138.86	ABMA	Adult	3.69
149.6	48.29	ABMA	Adult	19.19
191.46	109.26	ABMA	Adult	43.45
152.82	174.73	ABMA	Adult	4.01
93.64	205.13	ABMA	Adult	6.04
228.33	9.12	ABMA	Adult	4.92
285.32	81.44	ABMA	Adult	20.33
184.13	201.97	ABMA	Adult	15.57
201.19	129.81	ABMA	Adult	1.99
51.86	126.2	ABMA	Adult	45.19
4.45	177.99	ABMA	Adult	3.33
27.41	216.39	ABMA	Adult	10.46
188.86	111.28	ABMA	Adult	8.09
64.25	179.57	ABMA	Adult	1.78
231.34	143.49	ABMA	Adult	4.37
192.32	249.55	ABMA	Adult	1.71
166.96	175.5	ABMA	Adult	5.24
42.72	271.79	ABMA	Adult	8.53
160.8	20.81	ABMA	Adult	1.06
45.18	200.16	ABMA	Adult	1.72
9.29	241.18	ABMA	Adult	12.17
180.61	200.97	ABMA	Adult	7.83
203.6	10.83	ABMA	Adult	3.31
261.96	238.63	ABMA	Adult	1.83
10.75	119.82	ABMA	Adult	3.13
244.46	103.51	ABMA	Adult	1.84
277.74	177.84	ABMA	Adult	1.31
90.85	219.17	ABMA	Adult	13.89
40.71	101.35	ABMA	Adult	1.9
3.96	219.09	ABMA	Adult	1.7
124.53	59.91	ABMA	Adult	24.97
130.3	282.99	ABMA	Adult	2.84
118.08	144.52	ABMA	Adult	3.07
30.35	197.2	ABMA	Adult	18.77
203.13	218.26	ABMA	Adult	8.61
267.24	6.41	ABMA	Adult	10.6
107.41	25.01	ABMA	Adult	9.08
45.01	238.66	ABMA	Adult	64.86
123.61	132.23	ABMA	Adult	19.63
170.02	175.45	ABMA	Adult	14.77
120.38	288.54	ABMA	Adult	31.97
104.71	40.61	ABMA	Adult	17.05
236.47	28.06	ABMA	Adult	8.67
59.04	115.38	ABMA	Adult	1.91
78.38	195.73	ABMA	Adult	2.45
157.55	68.77	ABMA	Adult	10.94
290.58	85.93	ABMA	Adult	2.67
29.44	263.33	ABMA	Adult	4.14
33.52	228.45	ABMA	Adult	18.27
151.13	290.66	ABMA	Adult	8.56
9.51	278.27	ABMA	Adult	5.22
264.18	5.39	ABMA	Adult	36.35
286.66	229.37	ABMA	Adult	3
201.94	97.2	ABMA	Adult	4.66
44.77	246.44	ABMA	Adult	37.87
129.61	284.27	ABMA	Adult	1.82
277.28	219.52	ABMA	Adult	4.14
218.2	100.54	ABMA	Adult	8.06
221.69	19.71	ABMA	Adult	4.31
277.59	157.8	ABMA	Adult	19.86
142.37	220.73	ABMA	Adult	1.61
163.35	225.32	ABMA	Adult	12.14
239.15	57.18	ABMA	Adult	8.09
289.07	262.31	ABMA	Adult	8.03
268.62	144.37	ABMA	Adult	20.27
114.27	21.47	ABMA	Adult	19
209.77	270.75	ABMA	Adult	1.18
280.24	277.37	ABMA	Adult	1.09
143.35	104.32	ABMA	Adult	35
248.44	109.88	ABMA	Adult	16.12
232.15	245.9	ABMA	Adult	1.68
182.29	192.76	ABMA	Adult	4.95
117.61	192.89	ABMA	Adult	4.59
74.03	102.27	ABMA	Adult	1.49
294	106.17	ABMA	Adult	17.57
183.03	132.04	ABMA	Adult	7.34
101.75	265.1	ABMA	Adult	0.44
143.34	89.94	ABMA	Adult	28.67
195.78	55.27	ABMA	Adult	2.61
186.6	177.84	ABMA	Adult	5.01
131.16	37.1	ABMA	Adult	23.17
156.18	276.81	ABMA	Adult	2.67
52.68	187.71	ABMA	Adult	0.72
124.95	87.32	ABMA	Adult	0.98
47.73	264.37	ABMA	Adult	1.57
255.87	77.86	ABMA	Adult	5.45
67.19	135.01	ABMA	Adult	15.9
219.81	227.14	ABMA	Adult	3.65
145.24	295.23	ABMA	Adult	0.47
143.49	4.18	ABMA	Adult	10.44
213.51	295.75	ABMA	Adult	6.88
144.95	266.54	ABMA	Adult	1.98
200.83	140.49	ABMA	Adult	5.82
218.49	180.78	ABMA	Adult	1.16
62.38	200.85	ABMA	Adult	23.58
100.92	89.65	ABMA	Adult	9
255.67	108.53	ABMA	Adult	115.15
217.84	88.36	ABMA	Adult	5.05
35.32	159.91	ABMA	Adult	4.46
64.07	282.3	ABMA	Adult	1.26
257.3	97.13	ABMA	Adult	1.25
159.42	229.22	ABMA	Adult	1.48
151.88	11.44	ABMA	Adult	4.15
230.87	58.78	ABMA	Adult	4.25
150.76	92.55	ABMA	Adult	3.15
110.79	175.49	ABMA	Adult	22.49
229.63	230.6	ABMA	Adult	0.29
93.94	297.08	ABMA	Adult	13.5
88.35	174.31	ABMA	Adult	4.02
129.07	64.7	ABMA	Adult	8.12
255.19	201.95	ABMA	Adult	8.97
140.04	146.94	ABMA	Adult	5.31
146.96	16.31	ABMA	Adult	20.17
272.23	31.81	ABMA	Adult	4.47
99.24	206.74	ABMA	Adult	37.55
8.7	283.15	ABMA	Adult	6.65
12.94	123.13	ABMA	Adult	10.03
140.42	151.63	ABMA	Adult	1.2
90.23	289.24	ABMA	Adult	2.9
231.69	188.31	ABMA	Adult	23.14
156.11	5.54	ABMA	Adult	4.86
200.78	226.32	ABMA	Adult	1.14
78.33	203.44	ABMA	Adult	1.93
255.29	3.96	ABMA	Adult	5.69
254.66	10.95	ABMA	Adult	2.67
226.11	155.26	ABMA	Adult	15.13
231.32	125.97	ABMA	Adult	6.23
40.53	167.87	ABMA	Adult	3.85
152.48	187.48	ABMA	Adult	312.07
184.65	217.02	ABMA	Adult	3.52
64.65	177.87	ABMA	Adult	3.99
275.12	215.9	ABMA	Adult	8.19
221.08	233.34	ABMA	Adult	47.13
240.97	11.13	ABMA	Adult	10.2
68.35	113.15	ABMA	Adult	19.77
195.71	82.5	ABMA	Adult	1.01
197.76	107.92	ABMA	Adult	7.56
225.33	217.95	ABMA	Adult	2.28
268.84	241.51	ABMA	Adult	1.75
261.24	58.31	ABMA	Adult	18.77
263.29	156.19	ABMA	Adult	19.29
243.96	126.42	ABMA	Adult	0.4
17.93	138.54	ABMA	Adult	2.38
77.78	267.09	ABMA	Adult	0.6
234.94	7.02	ABMA	Adult	5.57
8.45	169.41	ABMA	Adult	7.94
75.63	115.66	ABMA	Adult	1.84
138.52	274.5	ABMA	Adult	2.25
269.8	46.99	ABMA	Adult	3.89
288.25	223.13	ABMA	Adult	1.15
251.55	54.89	ABMA	Adult	1.91
175.95	62.76	ABMA	Adult	7
6.91	187.35	ABMA	Adult	0.89
151.3	70.17	ABMA	Adult	1.46
273.57	282.27	ABMA	Adult	3.78
157.1	242.95	ABMA	Adult	15.96
221.59	107.56	ABMA	Adult	11.56
75.8	222.54	ABMA	Adult	8.99
237.83	177.13	ABMA	Adult	2.01
138.62	191.23	ABMA	Adult	2.02
217.24	40.77	ABMA	Adult	13.77
222.86	204.23	ABMA	Adult	1.86
141.15	10.65	ABMA	Adult	2.31
214.05	69	ABMA	Adult	7.44
217.95	201.38	ABMA	Adult	4.09
255.55	94.41	ABMA	Adult	25.75
101.53	167.13	ABMA	Adult	0.65
96	265.69	ABMA	Adult	32.31
220.18	184	ABMA	Adult	23.19
276.82	257.53	ABMA	Adult	2.95
117.09	129.42	ABMA	Adult	1.63
188.42	146.75	ABMA	Adult	55.5
127.43	197.43	ABMA	Adult	0.82
292.64	30.37	ABMA	Adult	33.32
200.94	230.27	ABMA	Adult	6.05
102.34	292.59	ABMA	Adult	32.5
269.32	147.71	ABMA	Adult	5.04
283.65	239.28	ABMA	Adult	48.57
268.16	14.24	ABMA	Adult	3.83
227.81	169.86	ABMA	Adult	1.08
272.78	84.68	ABMA	Adult	17.58
284.76	244.39	ABMA	Adult	1.63
193.43	281.26	ABMA	Adult	13.18
140.15	181.1	ABMA	Adult	19.37
256.08	153.32	ABMA	Adult	2.74
24.57	149.63	ABMA	Adult	13.57
234.22	109.51	ABMA	Adult	8.57
275.93	108.1	ABMA	Adult	4.32
183.05	110.8	ABMA	Adult	9.25
152.93	76.08	ABMA	Adult	0.97
270.53	261.87	ABMA	Adult	0.31
254.46	265.69	ABMA	Adult	50.57
213.68	289.34	ABMA	Adult	17.45
249.83	94.02	ABMA	Adult	19.42
64.23	266.03	ABMA	Adult	4.07
298.9	23.47	ABMA	Adult	12.09
267.47	152.44	ABMA	Adult	1.63
139.37	89.34	ABMA	Adult	1.87
22.13	206.92	ABMA	Adult	0.5
250.69	200.47	ABMA	Adult	17.12
37.98	100.5	ABMA	Adult	8.02
61.58	124.95	ABMA	Adult	0.36
181.22	295.82	ABMA	Adult	12.56
138.01	168.2	ABMA	Adult	2.11
120.19	108.73	ABMA	Adult	96.34
240.25	137.98	ABMA	Adult	5.43
58.1	165.51	ABMA	Adult	0.59
208.63	86.26	ABMA	Adult	1.61
33.84	251.8	ABMA	Adult	1.67
196.07	116.25	ABMA	Adult	0.7
185.76	41.71	ABMA	Adult	2.54
100.81	138.13	ABMA	Adult	32.32
88.39	137.62	ABMA	Adult	3.85
156.94	58.24	ABMA	Adult	4.25
151.83	107.45	ABMA	Adult	8.6
116.64	177.72	ABMA	Adult	3.25
65.97	222.3	ABMA	Adult	36.79
196.32	100.19	ABMA	Adult	0.86
43.29	295.01	ABMA	Adult	3.32
122.35	114.61	ABMA	Adult	4.9
187.66	40.9	ABMA	Adult	1.44
202.83	30.53	ABMA	Adult	21.51
110.27	209.73	ABMA	Adult	7.97
148.08	220.51	ABMA	Adult	5.49
148.38	51.51	ABMA	Adult	16.76
42.68	202.19	ABMA	Adult	8.18
79.36	190.71	ABMA	Adult	23.83
159.49	292.62	ABMA	Adult	3.26
129.14	151.27	ABMA	Adult	7.14
217.99	146.89	ABMA	Adult	0.32
248.84	197.31	ABMA	Adult	8.68
141.04	295.75	ABMA	Adult	1.25
175.87	7.34	ABMA	Adult	32.39
266.92	66.08	ABMA	Adult	8.38
279.36	230.34	ABMA	Adult	0.72
272.69	259.71	ABMA	Adult	1.82
236.28	172.32	ABMA	Adult	9.11
299.92	202.9	ABMA	Adult	10
130.79	260.56	ABMA	Adult	15.77
276.51	56.09	ABMA	Adult	0.59
4.56	175.7	ABMA	Adult	0.94
298.48	100.16	ABMA	Adult	23.81
287.93	214.97	ABMA	Adult	1.81
19.18	138.37	ABMA	Adult	10.2
57.93	206.01	ABMA	Adult	13.67
75.14	260.93	ABMA	Adult	24.22
228.79	298.5	ABMA	Adult	7.27
33.11	293.15	ABMA	Adult	7.66
299.61	243.95	ABMA	Adult	8.39
277.41	147.96	ABMA	Adult	8.15
267.73	228.75	ABMA	Adult	2.55
115.98	203.78	ABMA	Adult	11.27
226.97	244.54	ABMA	Adult	30.79
282.31	71.84	ABMA	Adult	3.16
290.48	293.1	ABMA	Adult	5.47
222.38	189.4	ABMA	Adult	7.85
114.06	169.09	ABMA	Adult	3.58
10.7	184.72	ABMA	Adult	1.51
33.49	217.21	ABMA	Adult	0.33
213.11	204.07	ABMA	Adult	35.15
46.65	262.17	ABMA	Adult	3.94
91.05	152.97	ABMA	Adult	7.79
204.61	100.19	ABMA	Adult	2.46
40.27	114.95	ABMA	Adult	1.4
41.99	293.94	ABMA	Adult	10.24
159.6	69.01	ABMA	Adult	9.52
264.23	156.82	ABMA	Adult	0.22
157.22	105.03	ABMA	Adult	7.69
159.21	205.64	ABMA	Adult	14.51
247.73	222.2	ABMA	Adult	4.11
259.73	15.48	ABMA	Adult	4.27
158.93	38.08	ABMA	Adult	3.2
273.13	77.9	ABMA	Adult	11.65
224.75	131.54	ABMA	Adult	6.32
111.61	174.78	ABMA	Adult	7.21
45.03	123.15	ABMA	Adult	11.15
218.61	78.54	ABMA	Adult	0.94
26.2	243.99	ABMA	Adult	12.77
191.75	3.15	ABMA	Adult	3.63
20.56	217.09	ABMA	Adult	9.44
258.7	270.05	ABMA	Adult	22.09
81.06	201.1	ABMA	Adult	8.45
16.12	237.07	ABMA	Adult	20.27
190.09	187.08	ABMA	Adult	4.78
189.1	181.04	ABMA	Adult	4.48
254.98	108.16	ABMA	Adult	4.12
123.15	196.53	ABMA	Adult	5.61
130.15	92.33	ABMA	Adult	1.14
3.69	178.52	ABMA	Adult	3.78
65.32	185.91	ABMA	Adult	1.44
155.68	260.84	ABMA	Adult	3.32
253.28	121.58	ABMA	Adult	5.11
286.73	146.88	ABMA	Adult	18.26
53.8	135.68	ABMA	Adult	0.99
138.06	245.1	ABMA	Adult	15.57
206.35	67.26	ABMA	Adult	7.3
111.78	148.04	ABMA	Adult	2.53
238.19	194.46	ABMA	Adult	31.82
299.7	132.18	ABMA	Adult	27.71
245.25	234.05	ABMA	Adult	4.44
94.15	162.15	ABMA	Adult	24.67
196.46	36.17	ABMA	Adult	15.37
92.98	280.99	ABMA	Adult	9.29
219.14	174.3	ABMA	Adult	2.23
199.39	109.34	ABMA	Adult	2.17
172.43	64.69	ABMA	Adult	21.57
236.62	289.71	ABMA	Adult	70.06
237.67	179.71	ABMA	Adult	8.17
112.19	62.15	ABMA	Adult	14.45
186.28	215.41	ABMA	Adult	3.5
262.06	63.26	ABMA	Adult	5.36
55.59	232.16	ABMA	Adult	15.52
281.28	86.13	ABMA	Adult	7.62
113.83	265.53	ABMA	Adult	19.04
284.58	159.95	ABMA	Adult	4.42
203.55	222.91	ABMA	Adult	3.33
281.87	126.12	ABMA	Adult	23.71
210.21	17.54	ABMA	Adult	1.12
274.85	246.92	ABMA	Adult	14.66
143.99	13.65	ABMA	Adult	1.9
