X	Y	Species	Type	Diam
225.76	49.47	ABCO	Adult	6.27
85.34	75.27	ABCO	Adult	1.56
160.23	51.34	ABCO	Adult	3.67
178.58	125.48	ABCO	Adult	1.24
204.02	205.49	ABCO	Adult	1
262.71	58.66	ABCO	Adult	0.89
167.94	278.22	ABCO	Adult	3.08
274.42	176.96	ABCO	Adult	12.2
263.07	50.44	ABCO	Adult	2.84
299.62	287.52	ABCO	Adult	1.88
149.33	248.29	ABCO	Adult	2.48
203.46	283.22	ABCO	Adult	3.09
234.09	208.91	ABCO	Adult	13.29
41.41	166.14	ABCO	Adult	4.9
281.03	269.94	ABCO	Adult	7.74
182.38	180.58	ABCO	Adult	5.65
11.45	272.25	ABCO	Adult	9.37
204.55	280.41	ABCO	Adult	45.24
149.24	173.35	ABCO	Adult	15.81
207.19	167.97	ABCO	Adult	0.98
211.7	37.53	ABCO	Adult	6
288.29	174.44	ABCO	Adult	4.94
118.95	241.94	ABCO	Adult	2.93
291.09	268.11	ABCO	Adult	2.7
202.64	185.71	ABCO	Adult	7.61
193.5	273.11	ABCO	Adult	5.75
139.32	79.58	ABCO	Adult	3.51
241.12	297.29	ABCO	Adult	0.85
291.23	136.34	ABCO	Adult	4.94
161.42	60.15	ABCO	Adult	2.29
31.64	179.74	ABCO	Adult	1.53
39.4	202.76	ABCO	Adult	29.87
95.82	233	ABCO	Adult	0.85
79.89	284.37	ABCO	Adult	26.54
6.13	261.91	ABCO	Adult	1.41
145.4	25.27	ABCO	Adult	3.57
267.44	214.54	ABCO	Adult	0.23
244.17	41.5	ABCO	Adult	2.55
293.26	60.97	ABCO	Adult	5.55
23.88	189.16	ABCO	Adult	3.91
12.38	276.27	ABCO	Adult	3.57
165.12	134.76	ABCO	Adult	5.92
127.69	49.86	ABCO	Adult	2.6
209.66	283.87	ABCO	Adult	5.03
60.49	279	ABCO	Adult	3.8
234.77	22.3	ABCO	Adult	37.66
125.57	27.36	ABCO	Adult	1.96
219.85	105.52	ABCO	Adult	6.63
139.14	158.3	ABCO	Adult	4.43
104.54	34.76	ABCO	Adult	21.4
124.59	38.77	ABCO	Adult	11.53
256.94	151.9	ABCO	Adult	7.74
137.43	260.85	ABCO	Adult	7.87
202.2	174.03	ABCO	Adult	2.38
129.83	291.57	ABCO	Adult	9.72
234.54	109.22	ABCO	Adult	2.06
191.72	216.01	ABCO	Adult	2.33
286.33	173.69	ABCO	Adult	72.94
149.66	208.95	ABCO	Adult	2.51
278.66	266.16	ABCO	Adult	3.95
216.62	125.34	ABCO	Adult	30.49
137.55	102.93	ABCO	Adult	4.32
220.59	162.6	ABCO	Adult	3.33
79.28	207.08	ABCO	Adult	2.16
215.92	259.29	ABCO	Adult	15.14
61.89	187.81	ABCO	Adult	1.83
146.27	50.35	ABCO	Adult	2.37
201.48	195.02	ABCO	Adult	1.95
291.87	271.63	ABCO	Adult	4.54
158.71	6.16	ABCO	Adult	9.67
287.93	28.5	ABCO	Adult	4.18
234	225.46	ABCO	Adult	2.97
259.36	66.36	ABCO	Adult	4.36
231.49	230.31	ABCO	Adult	2.49
264.14	242.58	ABCO	Adult	13.71
212.29	278.93	ABCO	Adult	4.43
282.01	279.31	ABCO	Adult	5.16
124.37	299.2	ABCO	Adult	10.38
266.93	94.27	ABCO	Adult	5.01
158.25	151.74	ABCO	Adult	5.38
243.72	186.62	ABCO	Adult	2.15
152.03	119.75	ABCO	Adult	3.32
285.81	63.37	ABCO	Adult	6.42
61.2	155.23	ABCO	Adult	1.88
156.92	108.5	ABCO	Adult	13.99
145.93	69.5	ABCO	Adult	367.26
161.54	25.94	ABCO	Adult	22.04
221.12	59.64	ABCO	Adult	8.12
109.7	97.47	ABCO	Adult	7.17
296.81	190.96	ABCO	Adult	4.26
137.25	266.38	ABCO	Adult	2.38
65.12	192.16	ABCO	Adult	17.67
155.15	86.03	ABCO	Adult	3.76
14.23	152.83	ABCO	Adult	1.29
281.34	139.2	ABCO	Adult	28.87
88.07	112.37	ABCO	Adult	2.15
243.82	274.26	ABCO	Adult	3.4
70.79	254.33	ABCO	Adult	2.42
132.31	16.79	ABCO	Adult	3.31
149.35	55.42	ABCO	Adult	26.32
106.17	106.04	ABCO	Adult	0.92
204.93	250.18	ABCO	Adult	0.57
249.69	92.82	ABCO	Adult	12.87
232.8	73.59	ABCO	Adult	19.07
210.74	39.38	ABCO	Adult	96.43
43.43	177.68	ABCO	Adult	2.5
102.66	159.13	ABCO	Adult	3.17
100.95	58.97	ABCO	Adult	1.26
183.59	250.11	ABCO	Adult	17.94
75.52	217.76	ABCO	Adult	3.36
125.95	194.28	ABCO	Adult	67.62
248.8	291.1	ABCO	Adult	13.02
100.25	275	ABCO	Adult	0.51
39.83	250.16	ABCO	Adult	38.36
181.98	51.59	ABCO	Adult	16.83
134.19	7.9	ABCO	Adult	5.61
22.89	238.34	ABCO	Adult	9.41
10.41	164.15	ABCO	Adult	19.92
141.02	3.35	ABCO	Adult	28.84
86.91	139.11	ABCO	Adult	2.82
275.58	54.34	ABCO	Adult	8.71
197.26	16.72	ABCO	Adult	0.93
157.66	0.92	ABCO	Adult	34
144	19.34	ABCO	Adult	4.19
61.31	178.52	ABCO	Adult	6.13
94.86	229.61	ABCO	Adult	12.13
135.09	155.58	ABCO	Adult	7.15
154.77	271.91	ABCO	Adult	7.63
118.99	27.53	ABCO	Adult	2.17
44.89	252.81	ABCO	Adult	4.33
11.39	206.02	ABCO	Adult	9.97
199.88	47.46	ABCO	Adult	7.54
182.4	262.85	ABCO	Adult	14.4
241.5	28.96	ABCO	Adult	8.69
210.89	295.02	ABCO	Adult	2.08
88.38	114.3	ABCO	Adult	13.7
232.37	257.4	ABCO	Adult	10.59
180.16	219.31	ABCO	Adult	9.32
182.46	269.25	ABCO	Adult	6.76
55.53	235.68	ABCO	Adult	2.24
203.48	282.11	ABCO	Adult	4.67
158.81	53.21	ABCO	Adult	57.27
148.97	84.2	ABCO	Adult	1.88
126.99	286.24	ABCO	Adult	12.22
152.5	280.83	ABCO	Adult	21.48
54.44	209.02	ABCO	Adult	8.7
123.68	139.92	ABCO	Adult	10.45
178.36	191.54	ABCO	Adult	2.19
166.18	221.28	ABCO	Adult	10.52
101.23	70.54	ABCO	Adult	18.48
65.57	223.43	ABCO	Adult	25.43
174.42	90.57	ABCO	Adult	2.15
12.33	294.95	ABCO	Adult	3.46
80.59	35.82	ABCO	Adult	3.1
236.23	114.8	ABCO	Adult	1.98
235.05	274.76	ABCO	Adult	68.67
219.38	215.12	ABCO	Adult	5.66
123.75	128.56	ABCO	Adult	9.83
257.76	229.24	ABCO	Adult	5.41
261.04	62.88	ABCO	Adult	20.52
102.32	125.91	ABCO	Adult	19.35
79.2	161.99	ABCO	Adult	5.63
68.49	258.7	ABCO	Adult	1.19
57.94	237.22	ABCO	Adult	13.06
102.91	120.65	ABCO	Adult	0.85
182.48	150.73	ABCO	Adult	8.08
269.72	118.72	ABCO	Adult	0.96
284.56	118.45	ABCO	Adult	2.37
266.77	93.02	ABCO	Adult	3.09
25.05	200.63	ABCO	Adult	4.46
128.18	252.79	ABCO	Adult	1.99
6.87	245.17	ABCO	Adult	7.3
289.06	294.06	ABCO	Adult	7.33
287.2	95.62	ABCO	Adult	2.91
198.64	83.65	ABCO	Adult	10.04
203.06	27.23	ABCO	Adult	5.51
193.35	207.27	ABCO	Adult	1.24
224.02	270.42	ABCO	Adult	26.24
224.09	230.43	ABCO	Adult	1.05
278.55	140.74	ABCO	Adult	8.86
148.56	231.7	ABCO	Adult	7.33
254.16	70.42	ABCO	Adult	15.64
267.81	100.86	ABCO	Adult	2.13
220.84	194.95	ABCO	Adult	39.28
160.16	221	ABCO	Adult	3.02
122.09	99.42	ABCO	Adult	1.21
162.28	299.33	ABCO	Adult	3.1
233.86	84.85	ABCO	Adult	15.45
273.99	247.71	ABCO	Adult	1.64
91.14	283.98	ABCO	Adult	5.99
119.57	260.14	ABCO	Adult	9.48
94.56	20.41	ABCO	Adult	10.69
4.88	244.14	ABCO	Adult	7.72
92.54	181.73	ABCO	Adult	1.75
138.87	296.47	ABCO	Adult	4.39
237.87	177.58	ABCO	Adult	0.86
246.28	192.78	ABCO	Adult	7.28
282.79	198.36	ABCO	Adult	1.94
241.72	4.49	ABCO	Adult	24.46
137.97	172.01	ABCO	Adult	20.97
5.78	193.67	ABCO	Adult	13.42
285.2	196.34	ABCO	Adult	2.15
214.33	62.89	ABCO	Adult	11.83
121.44	104.16	ABCO	Adult	6.02
169.1	49.8	ABCO	Adult	3.89
177.26	277.46	ABCO	Adult	1.69
60.69	164.18	ABCO	Adult	24.49
193.96	13.25	ABCO	Adult	3.75
203.61	194.11	ABCO	Adult	1.33
186.9	161.3	ABCO	Adult	30.93
265.94	27.31	ABCO	Adult	12.55
181.92	48.71	ABCO	Adult	6.21
175.97	118.52	ABCO	Adult	7.37
73.02	256.85	ABCO	Adult	20.84
220.65	41.21	ABCO	Adult	0.78
276.09	2.3	ABCO	Adult	6.18
151.75	55.09	ABCO	Adult	0.33
78.78	90.04	ABCO	Adult	19.62
80.44	169.57	ABCO	Adult	18.25
36.74	293.94	ABCO	Adult	2.91
130.17	131.35	ABCO	Adult	2.84
77.74	183.23	ABCO	Adult	16.11
228.97	118.62	ABCO	Adult	9.58
6.3	204.99	ABCO	Adult	19.96
104.93	93.5	ABCO	Adult	4.5
19.06	279.79	ABCO	Adult	3.15
230.85	63.59	ABCO	Adult	20.75
163.24	193.86	ABCO	Adult	6.65
206.13	19.23	ABCO	Adult	18.28
115.98	3.68	ABCO	Adult	11.41
215.79	155.82	ABCO	Adult	127.9
266.47	76.61	ABCO	Adult	5.82
277.04	146.48	ABCO	Adult	67.79
46.03	198.54	ABCO	Adult	1.83
173.03	61.71	ABCO	Adult	8.65
275.13	24.58	ABCO	Adult	4.93
61.02	169.17	ABCO	Adult	3.82
29	235.02	ABCO	Adult	8.26
185.02	243.4	ABCO	Adult	7.52
178.77	205.37	ABCO	Adult	8.55
297.02	65.2	ABCO	Adult	9.9
172.08	30.14	ABCO	Adult	2.05
2.87	292.13	ABCO	Adult	2.81
35.63	172.35	ABCO	Adult	12.61
146.13	263.62	ABCO	Adult	49.62
88.23	3.82	ABCO	Adult	40.59
176.97	296.23	ABCO	Adult	13.29
299.54	178.35	ABCO	Adult	2.74
181.09	81.8	ABCO	Adult	8.04
122.48	240.29	ABCO	Adult	3.25
147.57	104.46	ABCO	Adult	4.57
66.12	254.43	ABCO	Adult	7.48
260.89	45.54	ABCO	Adult	18.32
89.72	144.25	ABCO	Adult	64.49
88.53	252.89	ABCO	Adult	2.67
124.16	239.7	ABCO	Adult	1.65
274.33	282.03	ABCO	Adult	1.82
277.52	245.92	ABCO	Adult	2.21
105.42	261.43	ABCO	Adult	1.48
122.83	119.38	ABCO	Adult	8.22
4.26	194.91	ABCO	Adult	2.04
181.31	106.08	ABCO	Adult	7.11
228.58	55.9	ABCO	Adult	8.13
138.56	106.4	ABCO	Adult	7.41
177.24	94.04	ABCO	Adult	10.98
205.08	114.58	ABCO	Adult	1.69
156.28	227.26	ABCO	Adult	0.75
22.08	194.94	ABCO	Adult	4.17
93.37	61.01	ABCO	Adult	1.77
111.82	63.39	ABCO	Adult	2.28
160.84	66.73	ABCO	Adult	7.95
180.67	102.73	ABCO	Adult	2.95
216.67	43.62	ABCO	Adult	0.6
222.7	193.91	ABCO	Adult	4.75
89.34	288.09	ABCO	Adult	3.57
185.39	116.81	ABCO	Adult	4.19
260.12	227.48	ABCO	Adult	4.62
256.68	180.87	ABCO	Adult	12.78
143.76	173.84	ABCO	Adult	9.38
94.6	239.33	ABCO	Adult	3.79
220.43	228.36	ABCO	Adult	7.03
206.88	249.27	ABCO	Adult	32.03
128.24	114.25	ABCO	Adult	8.12
116.72	65.12	ABCO	Adult	2.29
230.59	82.61	ABCO	Adult	1.04
47.53	218.3	ABCO	Adult	1.76
234.23	58.35	ABCO	Adult	3.28
251.71	123.62	ABCO	Adult	3.12
86.98	140.69	ABCO	Adult	4.49
295.06	194.63	ABCO	Adult	8.01
211.29	20.57	ABCO	Adult	30.38
249.01	7.28	ABCO	Adult	8.99
265.75	192.08	ABCO	Adult	6.45
103	157.17	ABCO	Adult	9.46
288.78	87.68	ABCO	Adult	0.98
185.37	176.38	ABCO	Adult	4.88
221.39	182.58	ABCO	Adult	5.82
216.52	116.03	ABCO	Adult	22.68
195.67	295.5	ABCO	Adult	5.84
31.64	274.73	ABCO	Adult	29.47
81.23	46.15	ABCO	Adult	5.16
125.15	203.97	ABCO	Adult	10.63
195.34	299.16	ABCO	Adult	3.46
45.24	192.11	ABCO	Adult	35.51
7.81	275.41	ABCO	Adult	19.51
149.98	111.69	ABCO	Adult	10.93
15.53	187.91	ABCO	Adult	2.25
219.8	59.99	ABCO	Adult	2.5
254.07	297.32	ABCO	Adult	37.15
13.78	279.53	ABCO	Adult	8.33
167.02	85.23	ABCO	Adult	58.5
276.6	125.19	ABCO	Adult	33.74
131.57	60.56	ABCO	Adult	0.91
233.12	187.87	ABCO	Adult	43.61
183.68	45.96	ABCO	Adult	16.84
263.79	74.09	ABCO	Adult	2.1
46.1	265.41	ABCO	Adult	32.49
214.92	31.68	ABCO	Adult	8.44
282.47	37.53	ABCO	Adult	4.2
97.33	121.26	ABCO	Adult	30.39
108.29	254.3	ABCO	Adult	1.84
294.76	86.77	ABCO	Adult	18.74
266.95	120.55	ABCO	Adult	17.83
0.33	206.59	ABCO	Adult	6.53
191.59	67.1	ABCO	Adult	33.52
13.66	257.36	ABCO	Adult	25.64
185.32	165.9	ABCO	Adult	0.48
169.53	279.62	ABCO	Adult	4.51
235.79	120.7	ABCO	Adult	2.13
217.45	278.06	ABCO	Adult	4.46
206.48	93.04	ABCO	Adult	20.58
284.54	243.7	ABCO	Adult	18.18
176.98	168.67	ABCO	Adult	19.77
184.05	104.09	ABCO	Adult	3.8
115.06	70.53	ABCO	Adult	3.65
267.19	46.69	ABCO	Adult	3.2
101.37	280.6	ABCO	Adult	33.96
111.53	97	ABCO	Adult	4.68
202.95	263.1	ABCO	Adult	17.97
236.22	16.08	ABCO	Adult	19.16
194.44	109.39	ABCO	Adult	2.17
279.36	21.64	ABCO	Adult	5.74
235.13	198.81	ABCO	Adult	7.1
129.37	1.89	ABCO	Adult	2.55
198.39	286.95	ABCO	Adult	0.88
183.29	103.54	ABCO	Adult	3.08
133.24	245.53	ABCO	Adult	27.28
82.42	114.52	ABCO	Adult	28.51
122.28	64.45	ABCO	Adult	2.86
133.63	223.24	ABCO	Adult	33.46
231.42	3.41	ABCO	Adult	11.6
261.58	67.87	ABCO	Adult	19.52
95.15	166.8	ABCO	Adult	3.55
250.5	195	ABCO	Adult	2.02
98.89	24.92	ABCO	Adult	10.81
246.49	287.31	ABCO	Adult	2.69
166.77	140.47	ABCO	Adult	2.03
220.93	66.44	ABCO	Adult	106.88
256.78	136.59	ABCO	Adult	8.06
131.46	44.25	ABCO	Adult	15.7
221.7	3.22	ABCO	Adult	4.09
48.26	186.8	ABCO	Adult	2.01
244.93	169.38	ABCO	Adult	13.47
117.81	39.91	ABCO	Adult	2.09
14.03	298.7	ABCO	Adult	11.27
109.28	272.16	ABCO	Adult	6.19
202.42	29.5	ABCO	Adult	3.43
93.05	236.5	ABCO	Adult	1.65
217.98	193.89	ABCO	Adult	10.61
291.57	9.14	ABCO	Adult	7.85
118.69	7.5	ABCO	Adult	17.01
267.19	255.85	ABCO	Adult	6.16
271.11	87.54	ABCO	Adult	1.09
136.53	13.05	ABCO	Adult	10.51
281.42	167.26	ABCO	Adult	18.52
249.04	243.12	ABCO	Adult	3.94
90.78	191.33	ABCO	Adult	8.89
271.64	234.09	ABCO	Adult	7.37
167.79	60.42	ABCO	Adult	8.59
226.26	113.2	ABCO	Adult	7.45
237.93	277.31	ABCO	Adult	1.01
151.79	291.99	ABCO	Adult	1.28
141.09	114.08	ABCO	Adult	2.65
222.29	148.37	ABCO	Adult	11.8
288.58	178.81	ABCO	Adult	2.47
195.97	52.93	ABCO	Adult	33.33
198.41	288.9	ABCO	Adult	5.71
131.65	56.66	ABCO	Adult	4.7
230.58	161.7	ABCO	Adult	3.67
244.23	130.03	ABCO	Adult	6.05
156.72	178.07	ABCO	Adult	6.24
138.26	176.68	ABCO	Adult	0.67
83.46	272.31	ABCO	Adult	2.02
221.65	150.86	ABCO	Adult	3.75
227.79	166.01	ABCO	Adult	5.71
229.7	127.96	ABCO	Adult	2.86
268.84	122.28	ABCO	Adult	11.19
156.73	36.1	ABCO	Adult	2.98
142.69	3.09	ABCO	Adult	18.14
94.69	156.13	ABCO	Adult	1.7
185.81	39.35	ABCO	Adult	33.77
271.23	161.37	ABCO	Adult	1.39
225.74	143.43	ABCO	Adult	2.79
84.44	232.46	ABCO	Adult	5.07
285.83	206.96	ABCO	Adult	13.8
154.75	20.61	ABCO	Adult	3.17
115.5	206.9	ABCO	Adult	3.58
85.73	158.16	ABCO	Adult	4.18
158.13	111.8	ABCO	Adult	14.11
215.34	236.65	ABCO	Adult	4.03
44.99	161.47	ABCO	Adult	2.27
191.7	19.32	ABCO	Adult	4.87
233.82	272.91	ABCO	Adult	27.25
110.2	201.16	ABCO	Adult	3.04
138.95	129.97	ABCO	Adult	4.27
130.77	124.11	ABCO	Adult	17.74
24.25	218.55	ABCO	Adult	88.47
116.09	164.3	ABCO	Adult	4.67
292.01	76.79	ABCO	Adult	7.79
13.52	214.16	ABCO	Adult	4.66
148.49	259.85	ABCO	Adult	16.94
57.56	249.77	ABCO	Adult	6.11
110.04	255.42	ABCO	Adult	6.9
211.43	270.4	ABCO	Adult	4.07
81.77	70.22	ABCO	Adult	82.37
65.36	239.67	ABCO	Adult	0.86
162.12	157.49	ABCO	Adult	8.57
107.73	204.62	ABCO	Adult	44.13
198.42	155.45	ABCO	Adult	2.03
112.84	248.07	ABCO	Adult	3.51
158.85	165.79	ABCO	Adult	2.3
185.86	273.21	ABCO	Adult	5.03
231.97	28.34	ABCO	Adult	11.55
220.78	154.49	ABCO	Adult	2.22
32.97	291.26	ABCO	Adult	8.78
228.03	83.65	ABCO	Adult	4.75
290.92	172.72	ABCO	Adult	9.23
185.43	77.8	ABCO	Adult	5.86
261.49	238.95	ABCO	Adult	5.5
200.52	219.32	ABCO	Adult	10.25
279.99	18.7	ABCO	Adult	14.09
282.5	186.07	ABCO	Adult	5.32
19.09	155.47	ABCO	Adult	3.66
66.19	260.19	ABCO	Adult	4.1
91.17	203.91	ABCO	Adult	35.13
32.41	285.4	ABCO	Adult	11.91
191.91	298.4	ABCO	Adult	5.25
250.75	243.67	ABCO	Adult	5.1
247.02	44.49	ABCO	Adult	10.15
175.15	36.19	ABCO	Adult	6
37.61	198.86	ABCO	Adult	2.25
234.37	196.12	ABCO	Adult	7.13
287.87	7.75	ABCO	Adult	3.78
140.72	38.61	ABCO	Adult	15.86
98.36	105.68	ABCO	Adult	3.29
196.29	299.52	ABCO	Adult	0.84
119.74	245.55	ABCO	Adult	22.48
100.22	77.5	ABCO	Adult	2.52
286.29	221.1	ABCO	Adult	6.18
231	188.08	ABCO	Adult	48.96
127.97	74.9	ABCO	Adult	7.74
149.96	229.61	ABCO	Adult	3.06
251.63	154.86	ABCO	Adult	8.3
124.07	61.14	ABCO	Adult	1.99
256.98	109.33	ABCO	Adult	8.2
241.56	132.15	ABCO	Adult	0.97
195.51	86.04	ABCO	Adult	17.98
184.03	235.67	ABCO	Adult	15.22
221.77	78.83	ABCO	Adult	1.15
6.72	172	ABCO	Adult	1.26
231.33	54.78	ABCO	Adult	36.21
242.39	287.46	ABCO	Adult	5.32
278.98	24.02	ABCO	Adult	10.09
157	283.05	ABCO	Adult	104.05
279.2	289.59	ABCO	Adult	2.28
226.14	295.46	ABCO	Adult	13.94
11.74	159.87	ABCO	Adult	9.09
87.53	54.94	ABCO	Adult	5.96
257.06	25.65	ABCO	Adult	3.9
104.46	110.74	ABCO	Adult	41.26
289.09	132.53	ABCO	Adult	6.9
99.04	17.47	ABCO	Adult	8.92
181.96	29.7	ABCO	Adult	10.67
293.85	93.11	ABCO	Adult	50.43
224.93	269.37	ABCO	Adult	0.55
126	27.43	ABCO	Adult	8.5
247.73	169.88	ABCO	Adult	10.8
169.18	22.11	ABCO	Adult	2.58
228.25	209.44	ABCO	Adult	8.08
29.81	268.4	ABCO	Adult	125.45
67.06	204.96	ABCO	Adult	1.95
171.95	146.16	ABCO	Adult	1.82
100.25	102.9	ABCO	Adult	2.41
73.85	267.2	ABCO	Adult	8.76
140.6	265.82	ABCO	Adult	51.61
253.57	141.81	ABCO	Adult	13.52
82.54	119.6	ABCO	Adult	0.97
176.26	242.49	ABCO	Adult	7.4
185.87	251.89	ABCO	Adult	1.17
80.26	131.98	ABCO	Adult	4.57
204.58	161.46	ABCO	Adult	3.67
267.04	36.07	ABCO	Adult	4.69
125.58	51.32	ABCO	Adult	17.51
204.59	137.03	ABCO	Adult	13.77
170.96	125.03	ABCO	Adult	9.43
42.53	228.11	ABCO	Adult	1.05
18.1	287.21	ABCO	Adult	0.37
205.2	205.75	ABCO	Adult	3.64
43.72	212.13	ABCO	Adult	1.64
19.04	203.58	ABCO	Adult	19.92
161.88	220.4	ABCO	Adult	4.97
96.43	279.41	ABCO	Adult	10.58
243.36	75.03	ABCO	Adult	1.8
203.41	286.38	ABCO	Adult	41.54
171.87	224.51	ABCO	Adult	10.5
237.6	6.99	ABCO	Adult	13.98
144.32	148.66	ABCO	Adult	91.9
178.04	206.77	ABCO	Adult	27.29
256.89	33.23	ABCO	Adult	1.09
131.97	57.82	ABCO	Adult	10.01
83.89	127.47	ABCO	Adult	7.62
163.76	224.29	ABCO	Adult	8.57
155.39	163.44	ABCO	Adult	1.7
126.14	232.46	ABCO	Adult	16.62
56.9	199.97	ABCO	Adult	6.09
162.17	222.21	ABCO	Adult	3.55
243.88	290.83	ABCO	Adult	6.94
277.32	260.08	ABCO	Adult	2.37
17.21	157.55	ABCO	Adult	8.05
92.88	63.52	ABCO	Adult	6.59
138.47	108.08	ABCO	Adult	8.99
209.25	267.21	ABCO	Adult	2.85
195.06	2.33	ABCO	Adult	4.82
101.57	237.55	ABCO	Adult	98.75
294.21	3.62	ABCO	Adult	114.86
30.73	162.15	ABCO	Adult	2.06
61.66	231.85	ABCO	Adult	11.15
4.49	206.65	ABCO	Adult	10.02
125.12	62.62	ABCO	Adult	6.02
199.51	171.94	ABCO	Adult	10.4
195.68	78.37	ABCO	Adult	1.08
277.89	157.53	ABCO	Adult	2.72
115.55	36.95	ABCO	Adult	27.42
3.92	270.3	ABCO	Adult	7.32
109.36	232.08	ABCO	Adult	2.07
129.79	280.6	ABCO	Adult	2.55
160.46	193.89	ABCO	Adult	1.25
247.95	103.05	ABCO	Adult	1.35
124.22	197.23	ABCO	Adult	3.67
139.87	190.75	ABCO	Adult	3.31
109.41	284.05	ABCO	Adult	13.13
108.13	49.76	ABCO	Adult	1.11
110.91	151.69	ABCO	Adult	8.56
253.71	35.45	ABCO	Adult	9.68
263.46	224.34	ABCO	Adult	3.61
76.94	116.31	ABCO	Adult	5.06
269.42	22.9	ABCO	Adult	4.57
83.93	294.91	ABCO	Adult	2.04
112.76	127.85	ABCO	Adult	2.02
222.74	166.16	ABCO	Adult	2.42
175.53	259.08	ABCO	Adult	4.71
247.91	178.03	ABCO	Adult	8.99
276.49	96.56	ABCO	Adult	1.82
209.07	239.67	ABCO	Adult	8.82
192.76	26.11	ABCO	Adult	4
103.36	179.4	ABCO	Adult	12.71
195.77	101.78	ABCO	Adult	17.03
209.06	125.83	ABCO	Adult	8.48
119.33	87.05	ABCO	Adult	4.62
202.94	130	ABCO	Adult	0.64
231.79	140.47	ABCO	Adult	3.51
276.88	76.22	ABCO	Adult	5.24
186.32	202.98	ABCO	Adult	3.08
295.64	233.66	ABCO	Adult	5.07
98.9	231.97	ABCO	Adult	3.26
239.06	244.34	ABCO	Adult	4.94
244.46	103.8	ABCO	Adult	3.06
228.28	73.74	ABCO	Adult	2.09
236.95	263.9	ABCO	Adult	49.77
46.14	244.01	ABCO	Adult	1.25
249.87	130.77	ABCO	Adult	11.14
262.69	57.54	ABCO	Adult	12.89
85.94	224.69	ABCO	Adult	18.16
182.32	130.43	ABCO	Adult	3.55
255.24	22.09	ABCO	Adult	4
179.79	129.33	ABCO	Adult	12.81
194.52	184.13	ABCO	Adult	0.88
290.01	29.26	ABCO	Adult	5.46
276.94	133.77	ABCO	Adult	8.31
266.52	71.32	ABCO	Adult	4.85
219.66	199.5	ABCO	Adult	3.77
272.79	139.06	ABCO	Adult	52.24
248.02	46.69	ABCO	Adult	13.84
145.85	40.49	ABCO	Adult	32.72
124.96	36.11	ABCO	Adult	4.98
115.93	256.66	ABCO	Adult	9.59
191.3	193.2	ABCO	Adult	30.03
254.26	284.58	ABCO	Adult	51.72
170.12	95.1	ABCO	Adult	14.23
137.18	70.77	ABCO	Adult	6.43
163.53	290.86	ABCO	Adult	10.29
220.58	243.05	ABCO	Adult	11.39
137.28	109.63	ABCO	Adult	11.4
123.72	156.89	ABCO	Adult	3.86
163.41	12.79	ABCO	Adult	9.81
2.6	223.95	ABCO	Adult	1.7
200.39	7.24	ABCO	Adult	8.49
228.21	24.03	ABCO	Adult	10.61
83.66	189.47	ABCO	Adult	3.47
256.94	270.6	ABCO	Adult	5.24
146.03	228.38	ABCO	Adult	17.82
217.15	33.84	ABCO	Adult	4.49
60.45	272.34	ABCO	Adult	2.48
198.87	65.13	ABCO	Adult	1.89
225.41	29.88	ABCO	Adult	2.69
76.23	99.2	ABCO	Adult	24.92
143.78	164.28	ABCO	Adult	0.72
23.43	206.23	ABCO	Adult	2.81
127.35	113.88	ABCO	Adult	19.41
147.59	221.77	ABCO	Adult	9
267.49	87.68	ABCO	Adult	1.6
295.53	278.56	ABCO	Adult	8.1
146.14	57.86	ABCO	Adult	66.87
148.56	40.03	ABCO	Adult	8.93
103.65	195.63	ABCO	Adult	9.06
130.37	244.83	ABCO	Adult	2.76
72.25	262.43	ABCO	Adult	3.7
37.98	207.02	ABCO	Adult	7.23
135.18	46.06	ABCO	Adult	5.33
122.08	179.38	ABCO	Adult	6.21
281.78	104.17	ABCO	Adult	15.74
119.43	79.6	ABCO	Adult	18.38
29.22	289.66	ABCO	Adult	0.89
237.73	14.29	ABCO	Adult	41.53
171.4	216.53	ABCO	Adult	4.12
183.49	138.27	ABCO	Adult	49.3
18.29	197.17	ABCO	Adult	4.12
196.69	87.72	ABCO	Adult	0.33
216.8	120.2	ABCO	Adult	2.89
176.35	135.11	ABCO	Adult	6.05
242.71	178.71	ABCO	Adult	5.94
272.46	164.77	ABCO	Adult	4.94
258.93	46.35	ABCO	Adult	6.46
281.37	222.24	ABCO	Adult	4.06
291.54	162.87	ABCO	Adult	1.98
47.41	193.02	ABCO	Adult	0.61
88.59	34.77	ABCO	Adult	8.12
250.06	166.78	ABCO	Adult	12.71
145.66	122.14	ABCO	Adult	9.91
78.47	236.24	ABCO	Adult	15.99
213.62	158.47	ABCO	Adult	10.69
152.67	5.97	ABCO	Adult	4.69
268.28	261.46	ABCO	Adult	3.37
291.55	115.04	ABCO	Adult	23.19
184.56	210.1	ABCO	Adult	27.71
110.78	221.43	ABCO	Adult	3.06
235.78	258.04	ABCO	Adult	5.4
108.59	236.29	ABCO	Adult	0.92
146.61	49.27	ABCO	Adult	4.27
274.56	229.34	ABCO	Adult	9.23
252.42	39.69	ABCO	Adult	4.93
229.17	123.14	ABCO	Adult	3.51
13.36	239.41	ABCO	Adult	6.96
238.92	184.61	ABCO	Adult	1.5
172.86	151.62	ABCO	Adult	0.82
197	81.41	ABCO	Adult	3.88
211.61	60.77	ABCO	Adult	24.25
293.99	208.74	ABCO	Adult	2.96
